Sample,Time,XCenter,YCenter
21135,845.36,314.5168481,334.3325696
21136,845.4,314.373047,334.2473262
21137,845.44,314.2292949,334.1621381
21138,845.48,314.0973079,334.071241
21139,845.52,313.9536532,333.9861631
21140,845.56,313.8100472,333.9011404
21141,845.6,313.6664898,333.8161729
21142,845.64,313.5229809,333.7312604
21143,845.68,313.3795204,333.6464031
21144,845.72,313.2361083,333.5616008
21145,845.76,313.0927444,333.4768536
21146,845.8,312.9494286,333.3921612
21147,845.84,312.806161,333.3075238
21148,845.88,312.6629413,333.2229412
21149,845.92,312.5197695,333.1384135
21150,845.96,312.4240104,333.061602
21151,846,312.3203049,332.9784292
21152,846.04,312.2246077,332.9016908
21153,846.08,312.1289402,332.8249875
21154,846.12,312.0253337,332.7419317
21155,846.16,311.9297279,332.6653013
21156,846.2,311.8341516,332.5887059
21157,846.24,311.7306439,332.505767
21158,846.28,311.635129,332.4292444
21159,846.32,311.5396436,332.3527567
21160,846.36,311.4362343,332.2699343
21161,846.4,311.3408102,332.1935192
21162,846.44,311.2454154,332.117139
21163,846.48,311.1421042,332.0344329
21164,846.52,311.0467704,331.9581251
21165,846.56,310.951466,331.8818521
21166,846.6,310.8482524,331.7992621
21167,846.64,310.7530088,331.7230613
21168,846.68,310.6577943,331.6468952
21169,846.72,310.5546782,331.564421
21170,846.76,310.4595243,331.4883271
21171,846.8,310.3643995,331.4122677
21172,846.84,310.2613804,331.329909
21173,846.88,310.166316,331.2539216
21174,846.92,310.0633622,331.1716408
21175,846.96,309.9683581,331.0957252
21176,847,309.8733829,331.0198441
21177,847.04,309.7705256,330.9376784
21178,847.08,309.6756104,330.861869
21179,847.12,309.580724,330.7860939
21180,847.16,309.4779628,330.704043
21181,847.2,309.3831362,330.6283394
21182,847.24,309.2883383,330.5526701
21183,847.28,309.1856729,330.4707338
21184,847.32,309.0909347,330.3951358
21185,847.36,308.996225,330.3195721
21186,847.4,308.893655,330.23775
21187,847.44,308.7990047,330.1622574
21188,847.48,308.7043829,330.086799
21189,847.52,308.601908,330.0050908
21190,847.56,308.5073454,329.9297033
21191,847.6,308.4128111,329.8543499
21192,847.64,308.310431,329.7727555
21193,847.68,308.2159557,329.6974729
21194,847.72,308.1215087,329.6222242
21195,847.76,308.019223,329.5407432
21196,847.8,307.9248347,329.4655652
21197,847.84,308.0951563,329.7670539
21198,847.88,308.2616476,330.0506265
21199,847.92,308.4324074,330.3529119
21200,847.96,308.6033923,330.6556091
21201,848,308.7746026,330.958719
21202,848.04,308.9498517,331.2501408
21203,848.08,309.113598,331.5477369
21204,848.12,309.2854783,331.8520672
21205,848.16,309.4575864,332.1568142
21206,848.2,309.6337238,332.4498191
21207,848.24,309.7983437,332.7490231
21208,848.28,309.9711285,333.0550024
21209,848.32,310.1441434,333.3614026
21210,848.36,310.3094246,333.6618313
21211,848.4,310.48668,333.9568334
21212,848.44,310.6603782,334.2644777
21213,848.48,310.8343088,334.5725469
21214,848.52,311.0084723,334.881042
21215,848.56,311.1786424,335.1712304
21216,848.6,311.3532629,335.4805555
21217,848.64,311.5281182,335.7903096
21218,848.68,311.6951857,336.0940239
21219,848.72,311.874266,336.3922765
21220,848.76,312.0498179,336.7032983
21221,848.8,312.2256066,337.0147529
21222,848.84,312.4016328,337.3266414
21223,848.88,312.5735862,337.6200337
21224,848.92,312.7500782,337.9327677
21225,848.96,312.9268093,338.2459385
21226,849,313.0956975,338.5529998
21227,849.04,313.2766377,338.8545635
21228,849.08,313.4540787,339.1690252
21229,849.12,313.6317609,339.4839276
21230,849.16,313.809685,339.7992718
21231,849.2,313.9834554,340.0959267
21232,849.24,314.161854,340.4121315
21233,849.28,314.340496,340.728781
21234,849.32,314.5193821,341.045876
21235,849.36,314.6940735,341.3441838
21236,849.4,314.8734384,341.662147
21237,849.44,315.2115887,341.578191
21238,849.48,315.5377739,341.5004034
21239,849.52,315.8757115,341.4168769
21240,849.56,316.2053718,341.3269178
21241,849.6,316.5394252,341.2564014
21242,849.64,316.8688725,341.1668666
21243,849.68,317.2027367,341.0967613
21244,849.72,317.5319743,341.0076489
21245,849.76,317.8692864,340.9254083
21246,849.8,318.1946841,340.8492615
21247,849.84,318.5317973,340.7674434
21248,849.88,318.8606177,340.6791787
21249,849.92,319.1939263,340.6103036
21250,849.96,319.5225472,340.5224563
21251,850,319.85568,340.4539856
21252,850.04,320.1841046,340.3665537
21253,850.08,320.5206335,340.2860003
21254,850.12,320.8452966,340.2114677
21255,850.16,321.1816402,340.1313297
21256,850.2,321.0680417,339.9623103
21257,850.24,320.9580819,339.7809665
21258,850.28,320.8446497,339.6122144
21259,850.32,320.7312994,339.4435915
21260,850.36,320.6215937,339.2626692
21261,850.4,320.508409,339.0943129
21262,850.44,320.4034872,338.932717
21263,850.48,320.2904612,338.7646128
21264,850.52,320.1810878,338.5842416
21265,850.56,320.0682268,338.4164028
21266,850.6,319.9554469,338.2486923
21267,850.64,319.8463256,338.0687394
21268,850.68,319.7337101,337.9012934
21269,850.72,319.6211755,337.7339753
21270,850.76,319.5123053,337.5544392
21271,850.8,319.3999345,337.3873847
21272,850.84,319.2876443,337.2204578
21273,850.88,319.1790244,337.0413371
21274,850.92,319.0750253,336.8812377
21275,850.96,318.9629742,336.7146951
21276,851,318.8510034,336.5482794
21277,851.04,318.7427106,336.3697019
21278,851.08,318.6309021,336.2035477
21279,851.12,318.5191736,336.03752
21280,851.16,318.4111289,335.8593546
21281,851.2,318.2995621,335.6935875
21282,851.24,318.188075,335.5279464
21283,851.28,318.0802775,335.3501917
21284,851.32,317.9689515,335.1848103
21285,851.36,317.8577049,335.0195546
21286,851.4,317.7546132,334.8609238
21287,851.44,317.6471387,334.6837059
21288,851.48,317.5361273,334.5188287
21289,851.52,317.4251949,334.3540765
21290,851.56,317.3179654,334.1772659
21291,851.6,317.2071928,334.0127712
21292,851.64,317.0964987,333.8484011
21293,851.68,316.9895133,333.6719963
21294,851.72,316.8789784,333.5078828
21295,851.76,316.7685218,333.3438933
21296,851.8,316.6617795,333.1678929
21297,851.84,316.5514813,333.004159
21298,851.88,316.4492851,332.8469836
21299,851.92,316.3391387,332.6834916
21300,851.96,316.2327141,332.5080196
21301,852,316.1227253,332.344782
21302,852.04,316.0128142,332.1816675
21303,852.08,315.9066304,332.0065962
21304,852.12,315.7968762,331.8437351
21305,852.16,315.9488838,331.9654288
21306,852.2,316.1009676,332.0872106
21307,852.24,316.2531278,332.2090805
21308,852.28,316.4053644,332.3310387
21309,852.32,316.5576776,332.4530852
21310,852.36,316.7100675,332.57522
21311,852.4,316.8625343,332.6974434
21312,852.44,317.015078,332.8197553
21313,852.48,317.1676988,332.9421558
21314,852.52,317.3203969,333.0646452
21315,852.56,317.4731722,333.1872233
21316,852.6,317.626025,333.3098904
21317,852.64,317.7789554,333.4326465
21318,852.68,317.9319635,333.5554917
21319,852.72,318.0850495,333.678426
21320,852.76,318.2462767,333.807927
21321,852.8,318.3995228,333.9310446
21322,852.84,318.552847,334.0542517
21323,852.88,318.7062495,334.1775482
21324,852.92,318.8597305,334.3009343
21325,852.96,319.01329,334.4244101
21326,853,319.1669282,334.5479757
21327,853.04,319.3206452,334.671631
21328,853.08,319.474441,334.7953763
21329,853.12,319.6283159,334.9192115
21330,853.16,319.7822699,335.0431367
21331,853.2,319.9363032,335.1671521
21332,853.24,320.0904159,335.2912577
21333,853.28,320.244608,335.4154535
21334,853.32,320.3988797,335.5397397
21335,853.36,320.5532312,335.6641163
21336,853.4,320.6330007,335.8039123
21337,853.44,320.7092691,335.9560434
21338,853.48,320.7891383,336.0960203
21339,853.52,320.8609168,336.2295182
21340,853.56,320.9373347,336.3819343
21341,853.6,321.0173495,336.5221756
21342,853.64,321.0974137,336.6625044
21343,853.68,321.1775273,336.8029207
21344,853.72,321.2541496,336.9557218
21345,853.76,321.3262023,337.0897271
21346,853.8,321.4064622,337.230409
21347,853.84,321.4832349,337.383497
21348,853.88,321.5635954,337.5243616
21349,853.92,321.6440055,337.6653142
21350,853.96,321.7209328,337.8186946
21351,854,321.7932613,337.9532101
21352,854.04,321.8738185,338.0944298
21353,854.08,321.9508971,338.2480986
21354,854.12,322.0315555,338.389502
21355,854.16,322.1122638,338.530994
21356,854.2,322.193022,338.6725745
21357,854.24,322.2621035,338.8199854
21358,854.28,322.3429597,338.9617458
21359,854.32,322.423866,339.1035951
21360,854.36,322.5013037,339.2579439
21361,854.4,322.5823118,339.399978
21362,854.44,322.6633701,339.5421012
21363,854.48,322.7327387,339.690071
21364,854.52,322.8138954,339.8323751
21365,854.56,322.8951026,339.9747684
21366,854.6,322.9763601,340.1172511
21367,854.64,323.0541591,340.2722842
21368,854.68,323.135519,340.4149529
21369,854.72,323.2086824,340.5510092
21370,854.76,323.2866351,340.7063351
21371,854.8,323.3681446,340.8492754
21372,854.84,323.4497047,340.9923056
21373,854.88,323.5278151,341.14793
21374,854.92,323.6094782,341.2911471
21375,854.96,323.6829232,341.4277246
21376,855,323.761188,341.5836434
21377,855.04,323.8430014,341.7271335
21378,855.08,323.9248657,341.8707139
21379,855.12,324.006781,342.0143847
21380,855.16,324.0852568,342.170701
21381,855.2,324.1589849,342.3078024
21382,855.24,324.2410512,342.4517473
21383,855.28,324.3196822,342.6083598
21384,855.32,324.4018522,342.7524932
21385,855.36,324.457822,342.8444362
21386,855.4,324.5020244,342.9422329
21387,855.44,324.558037,343.034252
21388,855.48,324.6105906,343.1389119
21389,855.52,324.6666485,343.2310103
21390,855.56,324.7109333,343.3289696
21391,855.6,324.7670341,343.4211442
21392,855.64,324.8196797,343.525979
21393,855.68,324.8758259,343.618233
21394,855.72,324.9201931,343.7163552
21395,855.76,324.9763824,343.8086856
21396,855.8,325.0291202,343.9136957
21397,855.84,325.0853549,344.0061057
21398,855.88,325.1298047,344.1043911
21399,855.92,325.1860825,344.1968777
21400,855.96,325.2423826,344.2894018
21401,856,325.2868936,344.3878066
21402,856.04,325.3432368,344.4804075
21403,856.08,325.3961353,344.5857218
21404,856.12,325.4525242,344.6784024
21405,856.16,325.4971181,344.7769711
21406,856.2,325.5535503,344.8697286
21407,856.24,325.6065415,344.9752191
21408,856.28,325.6630193,345.0680567
21409,856.32,325.7076963,345.1667895
21410,856.36,325.7642176,345.259704
21411,856.4,325.8173017,345.3653712
21412,856.44,325.8738687,345.4583659
21413,856.48,325.918629,345.5572632
21414,856.52,325.9752394,345.6503351
21415,856.56,326.0318723,345.7434448
21416,856.6,326.0766941,345.8424624
21417,856.64,326.1333705,345.9356494
21418,856.68,326.1866165,346.041623
21419,856.72,326.2433388,346.1348903
21420,856.76,326.2882442,346.234073
21421,856.8,326.3450101,346.3274179
21422,856.84,326.3983495,346.4335691
21423,856.88,326.4551615,346.5269944
21424,856.92,326.5001506,346.6263425
21425,856.96,326.5570062,346.7198455
21426,857,326.6104391,346.8261746
21427,857.04,326.6673409,346.9197582
21428,857.08,326.7124138,347.0192721
21429,857.12,326.7693593,347.1129334
21430,857.16,326.8263273,347.2066329
21431,857.2,326.8714624,347.3062679
21432,857.24,326.9284742,347.4000452
21433,857.28,326.9820702,347.506683
21434,857.32,327.0391283,347.6005413
21435,857.36,327.0843475,347.7003425
21436,857.4,327.1414494,347.7942788
21437,857.44,327.1951395,347.9010954
21438,857.48,327.2522879,347.9951127
21439,857.52,327.2975913,348.0950806
21440,857.56,327.3547836,348.1891761
21441,857.6,327.4085679,348.2961719
21442,857.64,327.4658066,348.3903486
21443,857.68,327.5111945,348.4904833
21444,857.72,327.5684772,348.5847382
21445,857.76,327.6257827,348.6790315
21446,857.8,327.6712331,348.7792883
21447,857.84,327.7285826,348.8736599
21448,857.88,327.782531,348.9809666
21449,857.92,327.8399272,349.0754196
21450,857.96,327.8854622,349.1758439
21451,858,327.9429025,349.2703754
21452,858.04,327.9969456,349.3778621
21453,858.08,328.0544326,349.4724753
21454,858.12,328.1000524,349.5730672
21455,858.16,328.1575836,349.667759
21456,858.2,328.2117215,349.7754261
21457,858.24,328.2692994,349.8701996
21458,858.28,328.3150043,349.9709596
21459,858.32,328.3726265,350.0658119
21460,858.36,328.4132989,350.1466931
21461,858.4,328.4624734,350.234609
21462,858.44,328.5031758,350.3155477
21463,858.48,328.5438921,350.3965139
21464,858.52,328.5931169,350.4845225
21465,858.56,328.6338633,350.5655461
21466,858.6,328.6746237,350.6465973
21467,858.64,328.7238987,350.7346987
21468,858.68,328.7646892,350.8158074
21469,858.72,328.8054937,350.8969437
21470,858.76,328.854819,350.985138
21471,858.8,328.8956537,351.0663319
21472,858.84,328.9365023,351.1475533
21473,858.88,328.985878,351.2358406
21474,858.92,329.0267568,351.3171197
21475,858.96,329.0676496,351.3984263
21476,859,329.1170757,351.4868068
21477,859.04,329.1579987,351.5681712
21478,859.08,329.1989358,351.6495632
21479,859.12,329.2484123,351.7380369
21480,859.16,329.2893796,351.8194867
21481,859.2,329.330361,351.9009641
21482,859.24,329.3798879,351.9895311
21483,859.28,329.4208995,352.0710663
21484,859.32,329.4619252,352.1526293
21485,859.36,329.5115027,352.2412896
21486,859.4,329.5525586,352.3229105
21487,859.44,329.5936287,352.404559
21488,859.48,329.6432568,352.4933128
21489,859.52,329.6843571,352.5750193
21490,859.56,329.8225692,352.5624415
21491,859.6,329.9607772,352.5498923
21492,859.64,330.0956013,352.5504454
21493,859.68,330.2338044,352.5379511
21494,859.72,330.3720034,352.5254853
21495,859.76,330.5101985,352.513048
21496,859.8,330.6483897,352.5006389
21497,859.84,330.7865769,352.4882583
21498,859.88,330.9214,352.4889681
21499,859.92,331.0595828,352.476642
21500,859.96,331.1977618,352.4643441
21501,860,331.344504,352.4591665
21502,860.04,331.4826772,352.4469259
21503,860.08,331.6208467,352.4347133
21504,860.12,331.7556718,352.43558
21505,860.16,331.8938373,352.4234215
21506,860.2,332.0319993,352.4112911
21507,860.24,332.1701576,352.3991886
21508,860.28,332.3083125,352.387114
21509,860.32,332.4464639,352.3750673
21510,860.36,332.5812903,352.3760882
21511,860.4,332.719438,352.3640952
21512,860.44,332.8575824,352.3521299
21513,860.48,332.8476364,352.3912416
21514,860.52,332.8376894,352.4303601
21515,860.56,332.8310576,352.4564429
21516,860.6,332.8211089,352.4955728
21517,860.64,332.8111593,352.5347096
21518,860.68,332.8012086,352.5738532
21519,860.72,332.791257,352.6130037
21520,860.76,332.7813044,352.652161
21521,860.8,332.7746687,352.6782697
21522,860.84,332.7647144,352.7174385
21523,860.88,332.7547592,352.7566141
21524,860.92,332.7448029,352.7957965
21525,860.96,332.7348456,352.8349858
21526,861,332.7282069,352.8611159
21527,861.04,332.7182479,352.9003166
21528,861.08,332.708288,352.9395243
21529,861.12,332.698327,352.9787388
21530,861.16,332.6883651,353.0179602
21531,861.2,332.6817232,353.0441116
21532,861.24,332.6717596,353.0833444
21533,861.28,332.661795,353.1225841
21534,861.32,332.6518294,353.1618307
21535,861.36,332.6418628,353.2010842
21536,861.4,332.6352178,353.227257
21537,861.44,332.6252496,353.2665219
21538,861.48,332.6152803,353.3057937
21539,861.52,332.60531,353.3450724
21540,861.56,332.5953387,353.3843581
21541,861.6,332.5853664,353.4236506
21542,861.64,332.5787177,353.4498494
21543,861.68,332.5687437,353.4891534
21544,861.72,332.5587687,353.5284643
21545,861.76,332.6863178,353.8881558
21546,861.8,332.8193645,354.2686672
21547,861.84,332.9473239,354.6294376
21548,861.88,333.0841189,354.9979079
21549,861.92,333.2124876,355.3597415
21550,861.96,333.3463959,355.742519
21551,862,333.4751767,356.1054381
21552,862.04,333.6128267,356.4761036
21553,862.08,333.7387118,356.8533719
21554,862.12,333.8767915,357.2251497
21555,862.16,334.0063968,357.5902305
21556,862.2,334.1416047,357.976443
21557,862.24,334.2716243,358.3426191
21558,862.28,334.4105636,358.7166114
21559,862.32,334.5409961,359.0838664
21560,862.36,334.6770734,359.4723786
21561,862.4,334.8079217,359.8407349
21562,862.44,334.9477231,360.2169538
21563,862.48,335.0757002,360.5998727
21564,862.52,335.2159348,360.9772192
21565,862.56,335.347614,361.3477674
21566,862.6,335.4850012,361.7397628
21567,862.64,335.6170978,362.111421
21568,862.68,335.758198,362.4910114
21569,862.72,335.8907103,362.8637624
21570,862.76,336.0289727,363.2580877
21571,862.8,336.1619032,363.6319541
21572,862.84,336.0997882,363.8912506
21573,862.88,336.0409049,364.1371715
21574,862.92,335.9787107,364.3970417
21575,862.96,335.9164756,364.6572074
21576,863,335.8574784,364.9039531
21577,863.04,335.7951635,365.1646957
21578,863.08,335.7328075,365.4257352
21579,863.12,335.6704102,365.6870724
21580,863.16,335.6112589,365.93493
21581,863.2,335.548781,366.1968483
21582,863.24,335.4862616,366.4590658
21583,863.28,335.4269943,366.7077588
21584,863.32,335.3643936,366.9705606
21585,863.36,335.3017511,367.2336633
21586,863.4,335.2423669,367.4831965
21587,863.44,335.1796425,367.7468866
21588,863.48,335.116876,368.0108793
21589,863.52,335.0540672,368.2751751
21590,863.56,334.994525,368.5258407
21591,863.6,334.9316335,368.7907283
21592,863.64,334.8686995,369.0559206
21593,863.68,334.8090383,369.3074371
21594,863.72,334.746021,369.5732246
21595,863.76,334.6829607,369.8393185
21596,863.8,334.6231797,370.0916906
21597,863.84,334.5600355,370.3583829
21598,863.88,334.4968481,370.6253833
21599,863.92,334.4369464,370.8786158
21600,863.96,334.3736744,371.1462178
21601,864,334.3103589,371.4141297
21602,864.04,334.2469996,371.682352
21603,864.08,334.1869347,371.9367442
21604,864.12,334.1234901,372.2055726
21605,864.16,334.0600015,372.4747131
21606,864.2,333.9998136,372.7299767
21607,864.24,333.936239,372.9997267
21608,864.28,333.8726199,373.2697905
21609,864.32,333.8123083,373.5259304
21610,864.36,333.7486026,373.796607
21611,864.4,333.6848522,374.0675992
21612,864.44,333.621057,374.3389076
21613,864.48,333.560578,374.5962287
21614,864.52,333.4966952,374.8681544
21615,864.56,333.4327673,375.140398
21616,864.6,333.3721622,375.3986068
21617,864.64,333.3081461,375.6714712
21618,864.68,333.4014983,376.1490059
21619,864.72,333.5006801,376.6495757
21620,864.76,333.5944255,377.1288897
21621,864.8,333.6883626,377.6090757
21622,864.84,333.7881597,378.1124241
