Sample,Time,XCenter,YCenter
3238,129.48,322.3472883,230.4683027
3239,129.52,322.3439346,230.4763953
3240,129.56,322.3342607,230.4801921
3241,129.6,322.3245866,230.483989
3242,129.64,322.3149123,230.4877862
3243,129.68,322.3052379,230.4915836
3244,129.72,322.2955633,230.4953811
3245,129.76,322.2858885,230.4991789
3246,129.8,322.2762136,230.5029768
3247,129.84,322.2728585,230.5110712
3248,129.88,322.2631832,230.5148695
3249,129.92,322.2535077,230.518668
3250,129.96,322.243832,230.5224667
3251,130,322.2341562,230.5262656
3252,130.04,322.2244802,230.5300647
3253,130.08,322.2148041,230.533864
3254,130.12,322.2051278,230.5376635
3255,130.16,322.2017712,230.5457597
3256,130.2,322.1920946,230.5495596
3257,130.24,322.1824177,230.5533596
3258,130.28,322.1727407,230.5571599
3259,130.32,322.1630635,230.5609603
3260,130.36,322.1533861,230.564761
3261,130.4,322.1437086,230.5685618
3262,130.44,322.1340309,230.5723628
3263,130.48,322.1306729,230.5804608
3264,130.52,322.1209949,230.5842622
3265,130.56,322.1113166,230.5880638
3266,130.6,322.1016382,230.5918656
3267,130.64,322.0919596,230.5956676
3268,130.68,322.0822809,230.5994698
3269,130.72,322.072602,230.6032722
3270,130.76,322.0629229,230.6070747
3271,130.8,322.0595635,230.6151746
3272,130.84,322.0498841,230.6189775
3273,130.88,322.0402044,230.6227807
3274,130.92,322.0305246,230.626584
3275,130.96,322.0208447,230.6303876
3276,131,322.3060564,232.1785985
3277,131.04,322.5944127,233.7373571
3278,131.08,322.8795588,235.3024504
3279,131.12,323.1743174,236.8827762
3280,131.16,323.4723632,238.4741559
3281,131.2,323.7737456,240.0767652
3282,131.24,324.0719998,241.6862888
3283,131.28,324.3801782,243.3118677
3284,131.32,324.7056971,245.970231
3285,131.36,325.0485027,248.6563658
3286,131.4,325.3888274,251.379381
3287,131.44,325.736801,254.1360165
3288,131.48,326.1027597,256.9228043
3289,131.52,326.4666497,259.7492894
3290,131.56,325.8878834,259.8983059
3291,131.6,325.3053038,260.033768
3292,131.64,324.7292072,260.1746205
3293,131.68,324.149341,260.3253187
3294,131.72,323.5725099,260.4672793
3295,131.76,322.9918723,260.6191105
3296,131.8,322.4074665,260.757347
3297,131.84,321.8260348,260.9103189
3298,131.88,321.7534735,261.82822
3299,131.92,321.6843681,262.7643208
3300,131.96,321.6085115,263.6995852
3301,132,321.5362096,264.6293944
3302,132.04,321.463993,265.5632057
3303,132.08,321.3952754,266.5155905
3304,132.12,321.3197479,267.4672037
3305,132.16,321.247795,268.4133279
3306,132.2,320.5138213,267.885994
3307,132.24,319.7746301,267.3553524
3308,132.28,319.0440178,266.8313053
3309,132.32,318.3081789,266.3039487
3310,132.36,317.5808473,265.7831232
3311,132.4,316.8482795,265.2589858
3312,132.44,316.1241487,264.7413173
3313,132.48,315.394772,264.2203341
3314,132.52,314.6737629,263.7057583
3315,132.56,313.9474978,263.1878647
3316,132.6,313.2295324,262.676318
3317,132.64,312.5063006,262.1614504
3318,132.68,311.7913018,261.65287
3319,132.72,311.0710261,261.1409652
3320,132.76,310.3589178,260.6352889
3321,132.8,309.6415219,260.1262846
3322,132.84,308.932229,259.6234511
3323,132.88,307.8061236,259.7408997
3324,132.92,306.6788407,259.8599757
3325,132.96,305.5503363,259.9806826
3326,133,304.4205661,260.1030237
3327,133.04,303.289486,260.2270028
3328,133.08,302.1570518,260.3526235
3329,133.12,301.0232191,260.4798898
3330,133.16,299.8879435,260.6088055
3331,133.2,298.7511805,260.7393749
3332,133.24,297.6128855,260.8716021
3333,133.28,296.4730138,261.0054914
3334,133.32,295.3315208,261.1410474
3335,133.36,294.1883615,261.2782748
3336,133.4,293.0434903,261.4171771
3337,133.44,291.8968635,261.5577617
3338,133.48,291.0109011,261.5713869
3339,133.52,290.1283526,261.5762335
3340,133.56,289.2475106,261.5962499
3341,133.6,288.3634675,261.6027933
3342,133.64,287.4744352,261.619852
3343,133.68,286.5845749,261.6377736
3344,133.72,285.7047361,261.6515249
3345,133.76,284.8131782,261.6711582
3346,133.8,283.9250409,261.6819454
3347,133.84,283.0317065,261.7032929
3348,133.88,282.1483908,261.7204165
3349,133.92,281.2531971,261.743474
3350,133.96,280.3570331,261.7673932
3351,134,279.4642972,261.7824166
3352,134.04,278.572743,261.8126771
3353,134.08,277.6780297,261.8293903
3354,134.12,276.7778232,261.8567327
3355,134.16,276.2887659,261.9926245
3356,134.2,275.7991583,262.1289187
3357,134.24,275.3089967,262.2656164
3358,134.28,274.8182773,262.4027189
3359,134.32,274.3269964,262.5402274
3360,134.36,273.8351501,262.6781432
3361,134.4,273.3427349,262.8164676
3362,134.44,272.8497468,262.9552019
3363,134.48,272.356182,263.0943472
3364,134.52,271.8620369,263.2339049
3365,134.56,271.0780684,263.7112794
3366,134.6,270.3031489,264.1853787
3367,134.64,269.5147257,264.6668481
3368,134.68,268.7240292,265.1504006
3369,134.72,267.9376734,265.6406983
3370,134.76,267.1471349,266.1183847
3371,134.8,266.3561713,266.6129091
3372,134.84,265.5562078,267.1049278
3373,134.88,264.7538643,267.5991083
3374,134.92,263.9606486,268.0899276
3375,134.96,263.1535117,268.5884531
3376,135,262.3439287,269.0891895
3377,135.04,261.5435049,269.5865317
3378,135.08,260.7289955,270.0917122
3379,135.12,259.9119723,270.599154
3380,135.16,259.0991268,271.1135727
3381,135.2,258.2820545,271.6151563
3382,135.24,257.4641154,272.1341656
3383,135.28,256.6368467,272.6508033
3384,135.32,255.806947,273.1697904
3385,135.36,254.9862952,273.6852936
3386,135.4,254.1510967,274.2090044
3387,135.44,253.0678535,275.106814
3388,135.48,251.9739488,276.0211372
3389,135.52,250.87978,276.9306564
3390,135.56,249.780065,277.846103
3391,135.6,248.6693646,278.7784386
3392,135.64,247.5651577,279.7107913
3393,135.68,246.442907,280.6555156
3394,135.72,245.3202356,281.5954955
3395,135.76,244.1916598,282.5417564
3396,135.8,243.0515286,283.5055668
3397,135.84,241.9108762,284.4646741
3398,135.88,240.7640917,285.430288
3399,135.92,239.6053901,286.4138692
3400,135.96,238.4460615,287.3927933
3401,136,237.2803626,288.3784604
3402,136.04,236.1023695,289.3825303
3403,136.08,234.9306652,290.386895
3404,136.12,233.7393958,291.4050736
3405,136.16,232.5473098,292.4186829
3406,136.2,231.3484317,293.4394555
3407,136.24,230.1365937,294.4793996
3408,136.28,228.9238165,295.5148343
3409,136.32,227.876052,296.4484758
3410,136.36,226.8300282,297.3929695
3411,136.4,225.7714005,298.3384392
3412,136.44,224.7081179,299.3071588
3413,136.48,223.6383319,300.264783
3414,136.52,222.5701026,301.2335637
3415,136.56,221.4889458,302.2035463
3416,136.6,220.4019962,303.1798061
3417,136.64,219.3164576,304.1674608
3418,136.68,218.2177378,305.1564965
3419,136.72,217.1136949,306.1698162
3420,136.76,216.0028798,307.1719877
3421,136.8,214.8932704,308.1858885
3422,136.84,213.770124,309.2014242
3423,136.88,212.6065507,310.7685575
3424,136.92,211.4342057,312.3490504
3425,136.96,210.2459972,313.9563575
3426,137,209.0481831,315.5590971
3427,137.04,207.8486377,317.1809628
3428,137.08,206.6397798,318.8170056
3429,137.12,205.4214676,320.4674397
3430,137.16,204.1935568,322.1324839
3431,137.2,202.948293,323.8070804
3432,137.24,201.6933004,325.516049
3433,137.28,200.4355995,327.2263801
3434,137.32,199.1676904,328.9522437
3435,137.36,198.3173343,330.2234278
3436,137.4,197.4620078,331.5028543
3437,137.44,196.6016556,332.7906148
3438,137.48,195.7362214,334.0868024
3439,137.52,194.8656481,335.3915116
3440,137.56,193.9898777,336.7048383
3441,137.6,193.1088515,338.0268797
3442,137.64,192.2225097,339.3577348
3443,137.68,191.3307917,340.6975037
3444,137.72,190.433636,342.0462885
3445,137.76,189.7808153,343.0960611
3446,137.8,189.108859,344.1610686
3447,137.84,188.4498467,345.221732
3448,137.88,187.7797477,346.2823117
3449,137.92,187.1062124,347.369604
3450,137.96,186.437735,348.4469347
3451,138,185.7580346,349.5242858
3452,138.04,185.0747384,350.6287808
3453,138.08,184.3884732,351.7175857
3454,138.12,183.6985025,352.8338313
3455,138.16,183.005554,353.934297
3456,138.2,182.3173541,355.0463089
3457,138.24,181.6171752,356.1805457
3458,138.28,180.9140051,357.2988666
3459,138.32,180.2155465,358.4289404
3460,138.36,179.4966816,359.575916
3461,138.4,178.791205,360.7183316
3462,138.44,178.1695029,362.3641876
3463,138.48,177.5519685,364.0274229
3464,138.52,176.9220496,365.6965774
3465,138.56,176.287935,367.3775814
3466,138.6,175.6495734,369.0705798
3467,138.64,175.0243798,370.7642651
3468,138.68,174.3774455,372.4815947
3469,138.72,173.7261059,374.2113668
3470,138.76,173.0703061,375.953736
3471,138.8,172.4184507,377.7148887
3472,138.84,171.753588,379.4829547
3473,138.88,171.0840954,381.2640975
3474,138.92,170.4184516,383.0645982
3475,138.96,169.7395487,384.8724222
3476,139,169.0558376,386.6938271
3477,139.04,168.3672568,388.5289862
3478,139.08,167.6921228,390.3654237
3479,139.12,166.9937023,392.2285061
3480,139.16,166.2902221,394.1058795
3481,139.2,165.5816165,395.9977293
3482,139.24,164.8765683,397.9106068
3483,139.28,164.1575375,399.8320112
3484,139.32,163.8072735,400.8471795
3485,139.36,163.4556538,401.866482
3486,139.4,163.0925164,402.9098475
3487,139.44,162.7381233,403.9375879
3488,139.48,162.3734966,404.9630645
3489,139.52,162.0163109,405.9992573
3490,139.56,161.647432,407.059971
3491,139.6,161.2873949,408.1048382
3492,139.64,160.9259343,409.1540447
3493,139.68,160.5630404,410.2076207
3494,139.72,160.1987031,411.2655967
3495,139.76,159.8224469,412.3486858
3496,139.8,159.4551567,413.415644
3497,139.84,159.0774095,414.480443
3498,139.88,158.7071453,415.556401
3499,139.92,158.3247751,416.6579622
3500,139.96,157.9514732,417.7431588
3501,140,157.5766545,418.8329778
3502,140.04,157.5898183,418.9303464
3503,140.08,157.6013421,419.0557325
3504,140.12,157.6145092,419.153178
3505,140.16,157.6276781,419.2506571
3506,140.2,157.6392066,419.3761857
3507,140.24,157.6523789,419.4737419
3508,140.28,157.6655529,419.5713318
3509,140.32,157.6770861,419.6970032
3510,140.36,157.6902635,419.7946704
3511,140.4,157.7034427,419.8923713
3512,140.44,157.7149807,420.0181859
3513,140.48,157.7281633,420.1159642
3514,140.52,157.7413476,420.2137764
3515,140.56,157.7528903,420.3397344
3516,140.6,157.7660781,420.4376242
3517,140.64,157.7792676,420.5355479
3518,140.68,157.7908151,420.6616496
3519,140.72,157.8040081,420.7596511
3520,140.76,157.8172028,420.8576866
3521,140.8,157.8287551,420.9839324
3522,140.84,157.8419533,421.0820458
3523,140.88,157.8551533,421.1801933
3524,140.92,157.8667103,421.3065834
3525,140.96,157.8799138,421.404809
3526,141,157.893119,421.5030687
3527,141.04,157.9046808,421.6296036
3528,141.08,157.9178895,421.7279416
3529,141.12,157.9311,421.8263138
3530,141.16,157.9426667,421.9529936
3531,141.2,157.9558806,422.0514443
3532,141.24,158.3236107,421.9142663
3533,141.28,158.7000146,421.7841823
3534,141.32,159.0669553,421.647574
3535,141.36,159.4425631,421.5180614
3536,141.4,159.8087191,421.3820204
3537,141.44,160.1835356,421.2530766
3538,141.48,160.5594905,421.0962496
3539,141.52,160.9335,420.9678897
3540,141.56,161.2980804,420.8329941
3541,141.6,161.662277,420.6983781
3542,141.64,162.0351176,420.5708625
3543,141.68,162.3985455,420.4368054
3544,141.72,162.7706112,420.3098502
3545,141.76,163.133275,420.1763495
3546,141.8,163.5045703,420.0499523
3547,141.84,163.8664745,419.9170057
3548,141.88,164.237004,419.7911642
3549,141.92,164.5981531,419.6587694
3550,141.96,164.9589284,419.5266491
3551,142,165.3283196,419.401636
3552,142.04,165.6986469,419.2489599
3553,142.08,166.0672639,419.1245137
3554,142.12,166.4265273,418.993505
3555,142.16,166.7943944,418.8696063
3556,142.2,167.1529181,418.7391413
3557,142.24,167.5200396,418.6157879
3558,142.28,167.8778281,418.4858643
3559,142.32,167.8969708,418.4717068
3560,142.36,167.9161121,418.4575507
3561,142.4,167.9250713,418.4643932
3562,142.44,167.9352519,418.443396
3563,142.48,167.9543903,418.4292427
3564,142.52,167.9735273,418.4150907
3565,142.56,167.9824856,418.4219329
3566,142.6,168.0016208,418.4077822
3567,142.64,168.0207546,418.3936329
3568,142.68,168.0309295,418.3726431
3569,142.72,168.0500607,418.3584967
3570,142.76,168.0590179,418.3653385
3571,142.8,168.0781474,418.3511933
3572,142.84,168.0972754,418.3370495
3573,142.88,168.116402,418.3229071
3574,142.92,168.116402,418.3229071
3575,142.96,168.1355272,418.3087661
3576,143,168.1546509,418.2946264
3577,143.04,168.1737732,418.2804882
3578,143.08,168.192894,418.2663513
3579,143.12,168.2018491,418.2731927
3580,143.16,168.2209682,418.259057
3581,143.2,168.2311314,418.2380816
3582,143.24,168.250248,418.2239489
3583,143.28,168.2693631,418.2098175
3584,143.32,168.278317,418.2166585
3585,143.36,168.2974304,418.2025284
3586,143.4,168.3165423,418.1883996
3587,143.44,168.3266998,418.1674316
3588,143.48,168.3356528,418.1742723
3589,143.52,168.3547619,418.1601463
3590,143.56,168.3738696,418.1460217
3591,143.6,168.3929758,418.1318985
3592,143.64,168.4120805,418.1177767
3593,143.68,168.4120805,418.1177767
3594,143.72,168.4311839,418.1036562
3595,143.76,168.4502858,418.0895371
3596,143.8,168.4693863,418.0754194
3597,143.84,168.4783372,418.0822596
3598,143.88,168.497436,418.0681432
3599,143.92,168.5165333,418.0540281
3600,143.96,168.5266791,418.0330745
3601,144,168.5457739,418.0189622
3602,144.04,168.5547236,418.0258021
3603,144.08,168.5738166,418.0116912
3604,144.12,168.5929082,417.9975816
3605,144.16,168.6119984,417.9834734
3606,144.2,168.6119984,417.9834734
3607,144.24,168.6310871,417.9693666
3608,144.28,168.6501744,417.9552611
3609,144.32,168.6692603,417.941157
3610,144.36,168.6883447,417.9270543
3611,144.4,168.6972924,417.9338938
3612,144.44,168.7074277,417.912953
3613,144.48,168.7265093,417.898853
3614,144.52,168.7455894,417.8847544
3615,144.56,168.7545363,417.8915936
3616,144.6,168.7736147,417.8774963
3617,144.64,168.7926917,417.8634003
3618,144.68,168.8117672,417.8493058
3619,144.72,168.8218957,417.8283738
3620,144.76,168.8308414,417.8352126
3621,144.8,168.8499141,417.8211207
3622,144.84,168.8689854,417.8070303
3623,144.88,168.8880552,417.7929412
3624,144.92,168.897,417.7997799
3625,144.96,168.9071236,417.7788535
3626,145,168.9261906,417.7647671
3627,145.04,168.9452562,417.7506822
3628,145.08,168.9643203,417.7365986
3629,145.12,168.9732639,417.7434369
3630,145.16,168.9923263,417.7293546
3631,145.2,169.0024443,417.7084354
3632,145.24,169.0215042,417.694356
3633,145.28,169.0405626,417.6802778
3634,145.32,169.049505,417.6871158
3635,145.36,169.0685617,417.6730389
3636,145.4,169.087617,417.6589634
3637,145.44,169.1066709,417.6448893
3638,145.48,169.1066709,417.6448893
3639,145.52,169.1257233,417.6308165
3640,145.56,169.1447743,417.6167452
3641,145.6,169.1638239,417.6026751
3642,145.64,169.1828721,417.5886065
3643,145.68,169.1918125,417.595444
3644,145.72,169.2019188,417.5745392
3645,145.76,169.2209641,417.5604733
3646,145.8,169.240008,417.5464088
3647,145.84,169.2489475,417.553246
3648,145.88,169.2679897,417.5391827
3649,145.92,169.2870304,417.5251208
3650,145.96,169.2971312,417.5042233
3651,146,169.3161694,417.4901642
3652,146.04,169.3251077,417.4970011
3653,146.08,169.3441442,417.4829433
3654,146.12,169.3631792,417.4688868
3655,146.16,169.3822128,417.4548317
3656,146.2,169.3911503,417.4616685
3657,146.24,169.4012451,417.440778
3658,146.28,169.4202759,417.4267257
3659,146.32,169.4393052,417.4126747
3660,146.36,169.4583332,417.3986251
3661,146.4,169.4672694,417.4054615
3662,146.44,169.4862957,417.3914131
3663,146.48,169.4963848,417.3705299
3664,146.52,169.5154085,417.3564844
3665,146.56,169.5243439,417.3633205
3666,146.6,169.5433659,417.3492763
3667,146.64,169.5623864,417.3352334
3668,146.68,169.5814055,417.3211918
3669,146.72,169.591489,417.3003159
3670,146.76,169.6004233,417.3071517
3671,146.8,169.6194395,417.2931129
3672,146.84,169.6384544,417.2790754
3673,146.88,169.6574679,417.2650393
3674,146.92,169.6764799,417.2510046
3675,146.96,169.685413,417.2578402
3676,147,169.6954905,417.2369713
3677,147.04,169.7144997,417.2229393
3678,147.08,169.7335075,417.2089086
3679,147.12,169.7424397,417.2157439
3680,147.16,169.7614458,417.2017146
3681,147.2,169.7804504,417.1876866
3682,147.24,169.7905223,417.1668249
3683,147.28,169.8095245,417.1527997
3684,147.32,169.8184555,417.1596346
3685,147.36,169.8374559,417.1456107
3686,147.4,169.8564549,417.1315882
3687,147.44,169.8754524,417.117567
3688,147.48,169.8754524,417.117567
3689,147.52,169.8944486,417.1035471
3690,147.56,169.9134433,417.0895287
3691,147.6,169.9324366,417.0755115
3692,147.64,169.9514285,417.0614958
3693,147.68,169.9603575,417.0683302
3694,147.72,169.970419,417.0474814
3695,147.76,169.9894081,417.0334683
3696,147.8,170.0083958,417.0194567
3697,147.84,170.0173239,417.0262908
3698,147.88,170.0363098,417.0122804
3699,147.92,170.0552944,416.9982714
3700,147.96,170.0742775,416.9842637
3701,148,170.0843322,416.9634235
3702,148.04,170.0932592,416.9702573
3703,148.08,170.1122395,416.9562523
3704,148.12,170.1312184,416.9422487
3705,148.16,170.1501958,416.9282464
3706,148.2,170.1591219,416.9350802
3707,148.24,170.1691719,416.9142455
3708,148.28,170.1881465,416.900246
3709,148.32,170.2071198,416.8862478
3710,148.36,170.2260916,416.8722509
3711,148.4,170.2350165,416.8790843
3712,148.44,170.2539866,416.8650887
3713,148.48,170.264031,416.8442613
3714,148.52,170.2829986,416.8302686
3715,148.56,170.3019647,416.8162772
3716,148.6,170.3108885,416.8231101
3717,148.64,170.329853,416.80912
3718,148.68,170.348816,416.7951312
3719,148.72,170.3677777,416.7811437
3720,148.76,170.3677777,416.7811437
3721,148.8,170.3867379,416.7671577
3722,148.84,170.4056967,416.7531729
3723,148.88,170.4246541,416.7391895
3724,148.92,170.4436101,416.7252075
3725,148.96,170.4525319,416.7320401
3726,149,170.4625647,416.7112269
3727,149.04,170.4815179,416.6972475
3728,149.08,170.5004697,416.6832696
3729,149.12,170.5093905,416.6901018
3730,149.16,170.5283406,416.6761251
3731,149.2,170.5472893,416.6621498
3732,149.24,170.5573166,416.6413438
3733,149.28,170.5762627,416.6273713
3734,149.32,170.5851824,416.6342032
3735,149.36,170.6041268,416.6202319
3736,149.4,170.6230699,416.6062619
3737,149.44,170.6420115,416.5922933
3738,149.48,170.6509304,416.5991252
3739,149.52,170.6609517,416.5783261
3740,149.56,170.6798905,416.5643602
3741,149.6,170.6988279,416.5503957
3742,149.64,170.7177639,416.5364325
3743,149.68,170.7266816,416.543264
3744,149.72,170.7456159,416.5293021
3745,149.76,170.7556317,416.5085103
3746,149.8,170.7745635,416.4945511
3747,149.84,170.7834803,416.5013823
3748,149.88,170.8024104,416.4874244
3749,149.92,170.8213391,416.4734679
3750,149.96,170.8402664,416.4595127
3751,150,170.8502766,416.4387282
3752,150.04,170.8591922,416.4455589
3753,150.08,170.8781167,416.4316065
3754,150.12,170.8970397,416.4176554
3755,150.16,170.9159614,416.4037056
3756,150.2,170.9248762,416.4105363
3757,150.24,170.9437962,416.3965878
3758,150.28,170.9538005,416.3758101
3759,150.32,170.9727179,416.3618644
