Sample,Time,XCenter,YCenter
29301,1172,206.00092,399.1722307
29302,1172.04,206.00092,399.1722307
29303,1172.08,205.9927027,399.190996
29304,1172.12,206.0012398,399.1977904
29305,1172.16,205.9930222,399.2165576
29306,1172.2,206.0015596,399.2233527
29307,1172.24,205.9933416,399.2421217
29308,1172.28,205.9933416,399.2421217
29309,1172.32,206.0018794,399.2489174
29310,1172.36,205.9936611,399.2676883
29311,1172.4,205.9936611,399.2676883
29312,1172.44,205.9939806,399.2932574
29313,1172.48,205.9939806,399.2932574
29314,1172.52,205.9939806,399.2932574
29315,1172.56,205.9943001,399.3188289
29316,1172.6,205.9943001,399.3188289
29317,1172.64,205.9946196,399.3444029
29318,1172.68,205.9946196,399.3444029
29319,1172.72,205.9946196,399.3444029
29320,1172.76,205.9949391,399.3699794
29321,1172.8,205.9949391,399.3699794
29322,1172.84,205.9867189,399.3887594
29323,1172.88,205.9952586,399.3955584
29324,1172.92,205.9870381,399.4143402
29325,1172.96,205.9955781,399.4211399
29326,1173,205.9955781,399.4211399
29327,1173.04,205.9873573,399.4399236
29328,1173.08,205.9958976,399.4467238
29329,1173.12,205.9876765,399.4655094
29330,1173.16,205.9876765,399.4655094
29331,1173.2,205.9962171,399.4723103
29332,1173.24,205.9879957,399.4910977
29333,1173.28,205.9965367,399.4978992
29334,1173.32,205.9883149,399.5166885
29335,1173.36,205.9883149,399.5166885
29336,1173.4,205.9886341,399.5422818
29337,1173.44,205.9886341,399.5422818
29338,1173.48,205.9886341,399.5422818
29339,1173.52,205.9889534,399.5678775
29340,1173.56,205.9889534,399.5678775
29341,1173.6,205.9892726,399.5934758
29342,1173.64,205.9892726,399.5934758
29343,1173.68,205.9892726,399.5934758
29344,1173.72,205.9895919,399.6190765
29345,1173.76,205.9895919,399.6190765
29346,1173.8,205.9813682,399.6378748
29347,1173.84,205.9899111,399.6446797
29348,1173.88,205.9899111,399.6446797
29349,1173.92,205.9816871,399.6634799
29350,1173.96,205.9902304,399.6702854
29351,1174,205.9820061,399.6890875
29352,1174.04,205.9905497,399.6958936
29353,1174.08,205.982325,399.7146975
29354,1174.12,205.982325,399.7146975
29355,1174.16,205.990869,399.7215043
29356,1174.2,205.982644,399.7403101
29357,1174.24,205.982644,399.7403101
29358,1174.28,205.9829629,399.7659251
29359,1174.32,205.9829629,399.7659251
29360,1174.36,205.9915076,399.7727331
29361,1174.4,205.9832819,399.7915426
29362,1174.44,205.9832819,399.7915426
29363,1174.48,205.9836009,399.8171627
29364,1174.52,205.9836009,399.8171627
29365,1174.56,205.9836009,399.8171627
29366,1174.6,205.9839199,399.8427852
29367,1174.64,205.9839199,399.8427852
29368,1174.68,205.9842389,399.8684102
29369,1174.72,205.9842389,399.8684102
29370,1174.76,205.9760117,399.8872269
29371,1174.8,205.9845579,399.8940376
29372,1174.84,205.9845579,399.8940376
29373,1174.88,205.9763304,399.9128562
29374,1174.92,205.984877,399.9196676
29375,1174.96,205.9766491,399.9384881
29376,1175,205.985196,399.9453001
29377,1175.04,205.985196,399.9453001
29378,1175.08,205.9769678,399.9641224
29379,1175.12,205.985515,399.970935
29380,1175.16,205.9772865,399.9897593
29381,1175.2,205.9772865,399.9897593
29382,1175.24,205.9776052,400.0153986
29383,1175.28,205.9776052,400.0153986
29384,1175.32,205.9861532,400.0222124
29385,1175.36,205.977924,400.0410404
29386,1175.4,205.977924,400.0410404
29387,1175.44,205.9782427,400.0666847
29388,1175.48,205.9782427,400.0666847
29389,1175.52,206.0109256,400.6519778
29390,1175.56,206.043658,401.2385663
29391,1175.6,206.0678687,401.8195973
29392,1175.64,206.1006931,402.4087777
29393,1175.68,206.1335678,402.999269
29394,1175.72,206.1664928,403.5910766
29395,1175.76,206.1908662,404.1772895
29396,1175.8,206.223885,404.7717306
29397,1175.84,206.2569547,405.3675038
29398,1175.88,206.2900758,405.9646144
29399,1175.92,206.3232483,406.5630679
29400,1175.96,206.3561396,407.1365297
29401,1176,206.3894145,407.7376254
29402,1176.04,206.4227417,408.34008
29403,1176.08,206.4561212,408.943899
29404,1176.12,206.4895534,409.5490878
29405,1176.16,206.5143579,410.1485858
29406,1176.2,206.5478881,410.7565154
29407,1176.24,206.5814716,411.3658314
29408,1176.28,206.6151087,411.9765393
29409,1176.32,206.6400869,412.5815169
29410,1176.36,206.6738237,413.19501
29411,1176.4,206.7076148,413.809912
29412,1176.44,206.7414605,414.4262286
29413,1176.48,206.7753609,415.0439655
29414,1176.52,206.8005629,415.6559211
29415,1176.56,206.8345653,416.2764997
29416,1176.6,206.8686232,416.8985159
29417,1176.64,206.9027369,417.5219753
29418,1176.68,206.9281201,418.1396122
29419,1176.72,206.9623377,418.7659595
29420,1176.76,206.9966117,419.3937677
29421,1176.8,207.0309424,420.0230427
29422,1176.84,207.0653302,420.6537904
29423,1176.88,207.099412,421.2582499
29424,1176.92,207.1339131,421.8918957
29425,1176.96,207.1684719,422.5270307
29426,1177,207.2030887,423.1636633
29427,1177.04,207.2377638,423.8017985
29428,1177.08,207.263627,424.4340045
29429,1177.12,207.2984109,425.0751459
29430,1177.16,207.3332538,425.7178082
29431,1177.2,207.3681561,426.3619975
29432,1177.24,207.3942131,427.0002136
29433,1177.28,207.4292262,427.6474581
29434,1177.32,207.4642995,428.2962483
29435,1177.36,207.7289392,428.9432039
29436,1177.4,207.9854592,429.6128189
29437,1177.44,208.2509407,430.2630392
29438,1177.48,208.4993562,430.9284001
29439,1177.52,208.765681,431.5818943
29440,1177.56,209.0324339,432.2370238
29441,1177.6,209.2910936,432.9150845
29442,1177.64,209.5587136,433.5735546
29443,1177.68,209.8267694,434.2336827
29444,1177.72,210.0777384,434.909157
29445,1177.76,210.3466679,435.5726504
29446,1177.8,210.6075312,436.2593568
29447,1177.84,210.8773537,436.9262681
29448,1177.88,211.1640873,437.5221528
29449,1177.92,211.4517874,438.1489516
29450,1177.96,211.7393559,438.7476769
29451,1178,212.018851,439.3695567
29452,1178.04,212.3163352,439.9790485
29453,1178.08,212.5966894,440.603894
29454,1178.12,212.8859485,441.208352
29455,1178.16,213.184737,441.8222167
29456,1178.2,213.4663918,442.4515239
29457,1178.24,213.7569443,443.0603277
29458,1178.28,214.0486059,443.700691
29459,1178.32,214.3400376,444.3124438
29460,1178.36,214.6234616,444.9478096
29461,1178.4,214.9249321,445.5706292
29462,1178.44,215.2176947,446.1868177
29463,1178.48,215.5024721,446.8267744
29464,1178.52,215.8053158,447.4541314
29465,1178.56,216.091013,448.0972028
29466,1178.6,216.3855861,448.7194127
29467,1178.64,216.6898264,449.3513616
29468,1178.68,216.9769157,449.9991167
29469,1178.72,217.2728733,450.6258882
29470,1178.76,217.5701406,451.2851123
29471,1178.8,217.8670392,451.9149778
29472,1178.84,218.1560213,452.5690885
29473,1178.88,218.4631321,453.2104327
29474,1178.92,218.7614545,453.8449496
29475,1178.96,219.0518842,454.5038729
29476,1179,219.3604638,455.1499731
29477,1179.04,219.6518768,455.8121597
29478,1179.08,219.9521352,456.4529856
29479,1179.12,220.2538617,457.126959
29480,1179.16,220.5551091,457.7709866
29481,1179.2,220.4501853,458.4753563
29482,1179.24,220.3450242,459.1815337
29483,1179.28,220.248994,459.8981281
29484,1179.32,220.1433653,460.6079609
29485,1179.36,220.0374963,461.3196229
29486,1179.4,219.9229616,462.0566033
29487,1179.44,219.8165949,462.7720073
29488,1179.48,219.7099847,463.4892623
29489,1179.52,219.6125599,464.217093
29490,1179.56,219.5054698,464.9380911
29491,1179.6,219.3981331,465.6609622
29492,1179.64,219.2905487,466.3857135
29493,1179.68,219.1827156,467.1123526
29494,1179.72,219.0746328,467.8408867
29495,1179.76,218.9757903,468.5801581
29496,1179.8,218.867215,469.3125246
29497,1179.84,218.7583866,470.0468087
29498,1179.88,218.6407085,470.807267
29499,1179.92,218.5313563,471.5454743
29500,1179.96,218.4217476,472.2856221
29501,1180,218.3214354,473.036673
29502,1180.04,218.2113212,473.780745
29503,1180.08,218.1009474,474.5267806
29504,1180.12,217.9025961,474.4386516
29505,1180.16,217.6946801,474.3416307
29506,1180.2,217.4963437,474.253691
29507,1180.24,217.2980135,474.165843
29508,1180.28,217.0901234,474.0691205
29509,1180.32,216.8918071,473.9814616
29510,1180.36,216.6934965,473.8938942
29511,1180.4,216.4856308,473.7974699
29512,1180.44,216.2785888,473.7346379
29513,1180.48,216.0802883,473.6473473
29514,1180.52,215.8724369,473.5512164
29515,1180.56,215.6741483,473.4641144
29516,1180.6,215.4758645,473.3771039
29517,1180.64,215.2680344,473.2812704
29518,1180.68,215.0697615,473.1944482
29519,1180.72,214.8714929,473.1077173
29520,1180.76,214.6636826,473.0121808
29521,1180.8,214.465424,472.9256381
29522,1180.84,214.2671693,472.8391865
29523,1180.88,214.0593773,472.7439466
29524,1180.92,213.8611315,472.6576829
29525,1180.96,213.6628892,472.5715103
29526,1181,213.4551139,472.4765666
29527,1181.04,213.2568795,472.3905816
29528,1181.08,213.0586481,472.3046876
29529,1181.12,212.8508879,472.2100396
29530,1181.16,212.6526635,472.1243329
29531,1181.2,212.4455385,472.0631953
29532,1181.24,212.2377834,471.9688386
29533,1181.28,212.0395592,471.8834064
29534,1181.32,211.841337,471.798065
29535,1181.36,211.6335939,471.7040032
29536,1181.4,211.4353767,471.6188486
29537,1181.44,211.2371611,471.5337845
29538,1181.48,211.0294286,471.4400172
29539,1181.52,210.8312169,471.3551397
29540,1181.56,210.8515568,470.8833197
29541,1181.6,210.8903244,470.396668
29542,1181.64,210.9105888,469.9264228
29543,1181.68,210.9492521,469.4413984
29544,1181.72,210.9694416,468.9727202
29545,1181.76,211.0080012,468.489315
29546,1181.8,211.0281161,468.0221959
29547,1181.84,211.0665724,467.5404018
29548,1181.88,211.0866132,467.074834
29549,1181.92,211.124967,466.594643
29550,1181.96,211.144934,466.1306187
29551,1182,211.1743084,465.6759786
29552,1182.04,211.2030794,465.1895341
29553,1182.08,211.2323676,464.7363998
29554,1182.12,211.2610504,464.2515645
29555,1182.16,211.2902528,463.7999285
29556,1182.2,211.3188478,463.3166942
29557,1182.24,211.347965,462.8665491
29558,1182.28,211.3764727,462.3849078
29559,1182.32,211.405505,461.9362459
29560,1182.36,211.433926,461.4561897
29561,1182.4,211.4628739,461.0090036
29562,1182.44,211.4824145,460.5540404
29563,1182.48,211.5200726,460.0848067
29564,1182.52,211.5395424,459.6313337
29565,1182.56,211.577102,459.1636399
29566,1182.6,211.5965013,458.7116497
29567,1182.64,211.633963,458.2454879
29568,1182.68,211.6532923,457.7949731
29569,1182.72,211.6906564,457.3303356
29570,1182.76,211.7099161,456.8812886
29571,1182.8,211.7471834,456.4181678
29572,1182.84,211.7663738,455.9705814
29573,1182.88,211.8296777,455.4397164
29574,1182.92,211.9021603,454.9182028
29575,1182.96,211.9652398,454.3893581
29576,1183,212.0282115,453.8615262
29577,1183.04,212.0824052,453.3576059
29578,1183.08,212.1544302,452.8400231
29579,1183.12,212.2170826,452.3151526
29580,1183.16,212.2796284,451.7912829
29581,1183.2,212.3420679,451.268411
29582,1183.24,212.4136309,450.7547569
29583,1183.28,212.4758517,450.2338582
29584,1183.32,212.5379672,449.7139485
29585,1183.36,212.5999778,449.1950248
29586,1183.4,212.6625023,448.7077595
29587,1183.44,212.7243066,448.190742
29588,1183.48,212.7860069,447.6747019
29589,1183.52,212.8476036,447.1596364
29590,1183.56,212.9182694,446.6536582
29591,1183.6,212.9796527,446.1405197
29592,1183.64,213.0409335,445.6283472
29593,1183.68,213.1021119,445.1171377
29594,1183.72,213.1723324,444.6149511
29595,1183.76,213.2248038,444.127767
29596,1183.8,213.2856797,443.6193738
29597,1183.84,213.3464545,443.1119325
29598,1183.88,213.4162449,442.613451
29599,1183.92,213.4768116,442.1078918
29600,1183.96,213.4768116,442.1078918
29601,1184,213.4852701,442.0859396
29602,1184.04,213.4852701,442.0859396
29603,1184.08,213.493728,442.0639893
29604,1184.12,213.5021851,442.042041
29605,1184.16,213.5021851,442.042041
29606,1184.2,213.5021851,442.042041
29607,1184.24,213.5106417,442.0200946
29608,1184.28,213.5106417,442.0200946
29609,1184.32,213.5190975,441.9981501
29610,1184.36,213.5275527,441.9762076
29611,1184.4,213.5275527,441.9762076
29612,1184.44,213.5275527,441.9762076
29613,1184.48,213.5360073,441.954267
29614,1184.52,213.5360073,441.954267
29615,1184.56,213.5444611,441.9323283
29616,1184.6,213.5529143,441.9103916
29617,1184.64,213.5529143,441.9103916
29618,1184.68,213.5529143,441.9103916
29619,1184.72,213.5613668,441.8884568
29620,1184.76,213.5613668,441.8884568
29621,1184.8,213.5698187,441.866524
29622,1184.84,213.5782699,441.844593
29623,1184.88,213.5782699,441.844593
29624,1184.92,213.5782699,441.844593
29625,1184.96,213.5867204,441.822664
29626,1185,213.5867204,441.822664
29627,1185.04,213.5951703,441.800737
29628,1185.08,213.6036195,441.7788118
29629,1185.12,213.6036195,441.7788118
29630,1185.16,213.612068,441.7568886
29631,1185.2,213.612068,441.7568886
29632,1185.24,213.612068,441.7568886
29633,1185.28,213.6205159,441.7349674
29634,1185.32,213.6289631,441.713048
29635,1185.36,213.6289631,441.713048
29636,1185.4,213.6374096,441.6911306
29637,1185.44,213.6374096,441.6911306
29638,1185.48,213.6374096,441.6911306
29639,1185.52,213.6458555,441.6692151
29640,1185.56,213.6543007,441.6473016
29641,1185.6,213.6543007,441.6473016
29642,1185.64,213.6627453,441.62539
29643,1185.68,213.6627453,441.62539
29644,1185.72,213.6627453,441.62539
29645,1185.76,213.6711892,441.6034803
29646,1185.8,213.6796324,441.5815725
29647,1185.84,213.6796324,441.5815725
29648,1185.88,213.6880749,441.5596667
29649,1185.92,213.6880749,441.5596667
29650,1185.96,213.6880749,441.5596667
29651,1186,213.6965168,441.5377628
29652,1186.04,213.6965168,441.5377628
29653,1186.08,213.704958,441.5158608
29654,1186.12,213.7133986,441.4939607
29655,1186.16,213.7133986,441.4939607
29656,1186.2,213.7133986,441.4939607
29657,1186.24,213.7218385,441.4720626
29658,1186.28,213.7218385,441.4720626
29659,1186.32,213.7302777,441.4501664
29660,1186.36,213.7387163,441.4282721
29661,1186.4,213.7387163,441.4282721
29662,1186.44,213.7387163,441.4282721
29663,1186.48,213.7471542,441.4063798
29664,1186.52,213.7471542,441.4063798
29665,1186.56,213.7555914,441.3844894
29666,1186.6,213.764028,441.3626009
29667,1186.64,213.764028,441.3626009
29668,1186.68,213.764028,441.3626009
29669,1186.72,213.7724639,441.3407143
29670,1186.76,213.7724639,441.3407143
29671,1186.8,213.7808991,441.3188297
29672,1186.84,213.7893337,441.296947
29673,1186.88,213.7893337,441.296947
29674,1186.92,213.7893337,441.296947
29675,1186.96,213.7977676,441.2750662
29676,1187,213.7977676,441.2750662
29677,1187.04,213.8062009,441.2531873
29678,1187.08,213.8146335,441.2313104
29679,1187.12,213.8146335,441.2313104
29680,1187.16,213.8230654,441.2094354
29681,1187.2,213.8230654,441.2094354
29682,1187.24,213.8230654,441.2094354
29683,1187.28,213.8314967,441.1875623
29684,1187.32,213.8399273,441.1656911
29685,1187.36,213.8399273,441.1656911
29686,1187.4,213.8483572,441.1438219
29687,1187.44,213.8483572,441.1438219
29688,1187.48,213.8483572,441.1438219
29689,1187.52,213.8567865,441.1219546
29690,1187.56,213.8652151,441.1000892
29691,1187.6,213.8652151,441.1000892
29692,1187.64,213.8736431,441.0782257
29693,1187.68,213.8736431,441.0782257
29694,1187.72,213.8736431,441.0782257
29695,1187.76,213.8820703,441.0563641
29696,1187.8,213.890497,441.0345045
29697,1187.84,213.890497,441.0345045
29698,1187.88,213.8989229,441.0126468
29699,1187.92,213.8989229,441.0126468
29700,1187.96,213.8989229,441.0126468
29701,1188,213.9073482,440.990791
29702,1188.04,213.9073482,440.990791
29703,1188.08,213.9157729,440.9689371
29704,1188.12,213.9241969,440.9470852
29705,1188.16,213.9241969,440.9470852
29706,1188.2,213.9241969,440.9470852
29707,1188.24,213.9326202,440.9252352
29708,1188.28,213.9326202,440.9252352
29709,1188.32,213.9410428,440.9033871
29710,1188.36,213.9494648,440.8815409
29711,1188.4,213.9494648,440.8815409
29712,1188.44,213.9494648,440.8815409
29713,1188.48,213.9578862,440.8596966
29714,1188.52,213.9578862,440.8596966
29715,1188.56,213.9663068,440.8378543
29716,1188.6,213.9747268,440.8160139
29717,1188.64,213.9747268,440.8160139
29718,1188.68,213.9747268,440.8160139
29719,1188.72,213.9831462,440.7941754
29720,1188.76,213.9831462,440.7941754
29721,1188.8,213.9915649,440.7723388
29722,1188.84,213.9999829,440.7505041
29723,1188.88,213.9999829,440.7505041
29724,1188.92,213.9999829,440.7505041
29725,1188.96,214.0084003,440.7286714
29726,1189,214.0084003,440.7286714
29727,1189.04,214.016817,440.7068405
29728,1189.08,214.025233,440.6850116
29729,1189.12,214.025233,440.6850116
29730,1189.16,214.0336484,440.6631846
29731,1189.2,214.0336484,440.6631846
29732,1189.24,214.0336484,440.6631846
29733,1189.28,214.0420631,440.6413596
29734,1189.32,214.0504772,440.6195364
29735,1189.36,214.0504772,440.6195364
29736,1189.4,214.0588906,440.5977152
29737,1189.44,214.0588906,440.5977152
29738,1189.48,214.0588906,440.5977152
29739,1189.52,214.0673033,440.5758958
29740,1189.56,214.0757154,440.5540784
29741,1189.6,214.0757154,440.5540784
29742,1189.64,214.0841268,440.5322629
29743,1189.68,214.0841268,440.5322629
29744,1189.72,214.0841268,440.5322629
29745,1189.76,214.0925376,440.5104493
29746,1189.8,214.1009477,440.4886377
29747,1189.84,214.1009477,440.4886377
29748,1189.88,214.1093571,440.4668279
29749,1189.92,214.1093571,440.4668279
29750,1189.96,214.1093571,440.4668279
29751,1190,214.1177659,440.4450201
29752,1190.04,214.1177659,440.4450201
29753,1190.08,214.126174,440.4232142
29754,1190.12,214.1345815,440.4014102
29755,1190.16,214.1345815,440.4014102
29756,1190.2,214.1345815,440.4014102
29757,1190.24,214.1429883,440.3796081
29758,1190.28,214.1429883,440.3796081
29759,1190.32,214.1513944,440.3578079
29760,1190.36,214.1597999,440.3360096
29761,1190.4,214.1597999,440.3360096
29762,1190.44,214.1597999,440.3360096
29763,1190.48,214.1682047,440.3142133
29764,1190.52,214.1682047,440.3142133
29765,1190.56,214.1766089,440.2924189
29766,1190.6,214.1850124,440.2706263
29767,1190.64,214.1850124,440.2706263
29768,1190.68,214.1850124,440.2706263
29769,1190.72,214.1934152,440.2488357
29770,1190.76,214.1934152,440.2488357
29771,1190.8,214.2018174,440.227047
29772,1190.84,214.2102189,440.2052602
29773,1190.88,214.2102189,440.2052602
29774,1190.92,214.2102189,440.2052602
29775,1190.96,214.2186198,440.1834754
29776,1191,214.2186198,440.1834754
29777,1191.04,214.22702,440.1616924
29778,1191.08,214.2354196,440.1399113
29779,1191.12,214.2354196,440.1399113
29780,1191.16,214.2438185,440.1181322
29781,1191.2,214.2438185,440.1181322
29782,1191.24,214.2438185,440.1181322
29783,1191.28,214.2522167,440.096355
29784,1191.32,214.2606143,440.0745797
29785,1191.36,214.2606143,440.0745797
29786,1191.4,214.2690112,440.0528062
29787,1191.44,214.2690112,440.0528062
29788,1191.48,214.2690112,440.0528062
29789,1191.52,214.2774075,440.0310347
29790,1191.56,214.2858031,440.0092651
29791,1191.6,214.2858031,440.0092651
29792,1191.64,214.294198,439.9874975
29793,1191.68,214.294198,439.9874975
29794,1191.72,214.294198,439.9874975
29795,1191.76,214.3025923,439.9657317
29796,1191.8,214.3109859,439.9439678
29797,1191.84,214.3109859,439.9439678
29798,1191.88,214.3193789,439.9222059
29799,1191.92,214.3193789,439.9222059
29800,1191.96,214.4303175,440.4856057
29801,1192,214.5323369,441.0421817
29802,1192.04,214.6352189,441.6297809
29803,1192.08,214.7375651,442.1886811
29804,1192.12,214.8491918,442.7567546
29805,1192.16,214.9609969,443.3260041
29806,1192.2,215.0638461,443.8883631
29807,1192.24,215.1675883,444.4820736
29808,1192.28,215.2707709,445.0467963
29809,1192.32,215.3832779,445.6207993
29810,1192.36,215.4959668,446.1959983
29811,1192.4,215.5996626,446.7642387
29812,1192.44,215.7042823,447.3641643
29813,1192.48,215.8083182,447.9348086
29814,1192.52,215.921723,448.5148416
29815,1192.56,216.0353134,449.096091
29816,1192.6,216.1398727,449.6703123
29817,1192.64,216.2453876,450.2765579
29818,1192.68,216.350294,450.8532234
29819,1192.72,216.4646146,451.4393882
29820,1192.76,216.5791243,452.0267896
29821,1192.8,216.6845646,452.6070921
29822,1192.84,216.7909928,453.2197635
29823,1192.88,216.8967871,453.8025511
29824,1192.92,217.0120416,454.3949499
29825,1192.96,217.127489,454.988606
29826,1193,217.2338279,455.575091
29827,1193.04,217.3411878,456.1942948
29828,1193.08,217.4478879,456.7833059
29829,1193.12,217.5640949,457.382042
29830,1193.16,217.6804987,457.982056
29831,1193.2,217.7877542,458.5748253
29832,1193.24,217.8960645,459.200669
29833,1193.28,218.0036884,459.7960056
29834,1193.32,218.1208669,460.4011828
29835,1193.36,218.238246,461.0076587
29836,1193.4,218.3464364,461.6068147
29837,1193.44,218.4557162,462.2394063
29838,1193.48,218.5642824,462.8411711
29839,1193.52,218.6824515,463.4528937
29840,1193.56,218.8008252,464.0659358
29841,1193.6,218.9099692,464.6715814
29842,1193.64,219.020238,465.3110293
29843,1193.68,219.1297652,465.9193254
29844,1193.72,219.2489446,466.537698
29845,1193.76,219.3683325,467.1574109
29846,1193.8,219.4784489,467.7696494
29847,1193.84,219.5897264,468.4160624
29848,1193.88,219.7002337,469.030993
29849,1193.92,219.8204431,469.6561204
29850,1193.96,219.772112,470.8329343
29851,1194,219.7331541,472.0235399
29852,1194.04,219.6844999,473.2101061
29853,1194.08,219.636655,474.435132
29854,1194.12,219.5876555,475.6316725
29855,1194.16,219.5384817,476.8331761
29856,1194.2,219.4987615,478.0487932
29857,1194.24,219.4492527,479.2603471
29858,1194.28,219.399566,480.4769538
29859,1194.32,219.3593815,481.7078698
29860,1194.36,219.3093525,482.9347077
29861,1194.4,219.2688587,484.1759873
29862,1194.44,219.2097248,485.438682
29863,1194.48,219.1591458,486.6811874
29864,1194.52,219.118152,487.9383359
29865,1194.56,219.0672181,489.19138
29866,1194.6,219.4850368,490.8343385
29867,1194.64,219.9135217,492.4602718
29868,1194.68,220.3350612,494.1213183
29869,1194.72,220.7584883,495.791564
29870,1194.76,221.1838214,497.4710661
29871,1194.8,221.6198982,499.1332166
29872,1194.84,222.0491004,500.8312568
29873,1194.88,222.4802648,502.5387177
29874,1194.92,222.9222309,504.2285621
29875,1194.96,223.3573768,505.9548768
29876,1195,223.7945413,507.6907659
29877,1195.04,224.2337432,509.4362784
29878,1195.08,224.6838241,511.16379
29879,1195.12,225.1271582,512.9285413
29880,1195.16,224.9465606,513.3710942
29881,1195.2,224.7656997,513.8143657
29882,1195.24,224.594752,514.2686306
29883,1195.28,224.4133682,514.7133548
29884,1195.32,224.2317191,515.1588029
29885,1195.36,224.0498039,515.6049766
29886,1195.4,223.8778223,516.0621927
29887,1195.44,223.6953787,516.5098334
29888,1195.48,223.5216201,516.929986
29889,1195.52,223.3386545,517.3790454
29890,1195.56,223.1554194,517.8288392
29891,1195.6,222.9821431,518.2897363
29892,1195.64,222.7983728,518.7410149
29893,1195.68,222.6143309,519.1930332
29894,1195.72,222.4300168,519.6457933
29895,1195.76,222.2556822,520.1097064
29896,1195.8,222.0708272,520.5639658
29897,1195.84,221.8856979,521.0189723
29898,1195.88,221.7002935,521.4747278
29899,1195.92,221.5146132,521.9312341
29900,1195.96,221.3389384,522.398956
29901,1196,221.1527103,522.8569801
29902,1196.04,220.9662041,523.3157606
29903,1196.08,220.7794193,523.7752993
29904,1196.12,220.6026608,524.2461041
29905,1196.16,220.4153223,524.7071756
29906,1196.2,220.2369264,525.1399653
29907,1196.24,220.0490409,525.6025194
29908,1196.28,219.860873,526.065841
29909,1196.32,219.6827575,526.5404914
29910,1196.36,219.4940288,527.0053645
29911,1196.4,219.3050155,527.4710108
29912,1196.44,219.1157169,527.9374322
29913,1196.48,218.9364919,528.4152337
29914,1196.52,218.7466264,528.883222
29915,1196.56,218.5564735,529.3519912
29916,1196.6,218.4032936,528.8827969
29917,1196.64,218.2409245,528.443664
29918,1196.68,218.0880988,527.975762
29919,1196.72,217.9354503,527.5085252
29920,1196.76,217.7736055,527.0712336
29921,1196.8,217.6213085,526.6052864
29922,1196.84,217.4795078,526.1505178
29923,1196.88,217.3275547,525.6858814
29924,1196.92,217.1663967,525.2510356
29925,1196.96,217.0147916,524.7876849
29926,1197,216.8633607,524.3249957
29927,1197.04,216.7027179,523.8919816
29928,1197.08,216.5516323,523.4305748
29929,1197.12,216.4007195,522.9698276
29930,1197.16,216.240588,522.5386407
29931,1197.2,216.090018,522.0791725
29932,1197.24,215.9396194,521.6203622
29933,1197.28,215.7799953,521.1909976
29934,1197.32,215.6299367,520.7334626
29935,1197.36,215.4902759,520.286895
29936,1197.4,215.34055,519.8306554
29937,1197.44,215.1815903,519.403709
29938,1197.48,215.032201,518.9487396
29939,1197.52,214.8829801,518.4944233
29940,1197.56,214.7245187,518.0692867
29941,1197.6,214.5756317,517.6162367
29942,1197.64,214.8860404,518.1555366
29943,1197.68,215.1866173,518.6855819
29944,1197.72,215.4883765,519.2554899
29945,1197.76,215.7999043,519.797829
29946,1197.8,216.1015778,520.3308528
29947,1197.84,216.4138505,520.8751866
29948,1197.88,216.7069011,521.438954
29949,1197.92,217.0199334,521.9853274
29950,1197.96,217.3333479,522.5327108
29951,1198,217.6368698,523.0706772
29952,1198.04,217.9417247,523.6490227
29953,1198.08,218.2562945,524.1994601
29954,1198.12,218.560948,524.7404187
29955,1198.16,218.8762865,525.2928584
29956,1198.2,219.172407,525.8649137
29957,1198.24,219.4885287,526.4193996
29958,1198.28,219.2624867,527.0011166
29959,1198.32,219.0360204,527.5840331
29960,1198.36,218.8091284,528.1681529
29961,1198.4,218.5818093,528.7534796
29962,1198.44,218.3436911,529.3293956
29963,1198.48,218.115506,529.9171334
29964,1198.52,217.8868897,530.5060891
29965,1198.56,217.6578407,531.0962665
29966,1198.6,217.4283575,531.6876694
29967,1198.64,217.1984388,532.2803013
29968,1198.68,216.9680832,532.8741662
29969,1198.72,216.7372891,533.4692677
29970,1198.76,216.5060553,534.0656097
29971,1198.8,216.2743801,534.663196
29972,1198.84,216.022243,535.2813546
29973,1198.88,215.7896531,535.8814886
29974,1198.92,215.5566175,536.4828785
29975,1198.96,215.3231347,537.0855281
29976,1199,215.0892033,537.6894414
29977,1199.04,214.8548217,538.2946221
29978,1199.08,214.6199885,538.9010743
29979,1199.12,214.3847022,539.5088018
29980,1199.16,214.1489612,540.1178085
29981,1199.2,213.9127642,540.7280983
29982,1199.24,213.665584,541.3287749
29983,1199.28,213.4284623,541.9416287
29984,1199.32,213.1908799,542.5557776
29985,1199.36,212.9528354,543.1712255
29986,1199.4,212.7143271,543.7879765
29987,1199.44,212.5576047,543.0902827
29988,1199.48,212.4116915,542.4049037
29989,1199.52,212.255504,541.7099903
29990,1199.56,212.099588,541.0164758
29991,1199.6,211.9544466,540.3352041
29992,1199.64,211.7990601,539.6444596
29993,1199.68,211.6537925,538.9245699
29994,1199.72,211.5094133,538.2474493
29995,1199.76,211.354818,537.5609178
29996,1199.8,211.2004885,536.8757741
29997,1199.84,211.0568651,536.2027278
29998,1199.88,210.903054,535.5203313
29999,1199.92,210.7495059,534.8393166
30000,1199.96,210.6066302,534.1703267
30001,1200,210.453595,533.492047
30002,1200.04,210.3008201,532.8151428
30003,1200.08,210.1586841,532.1501905
30004,1200.12,210.0064166,531.4760084
30005,1200.16,209.8544064,530.8031953
30006,1200.2,209.7228325,530.1124972
30007,1200.24,209.571323,529.4424515
30008,1200.28,209.420068,528.7737677
30009,1200.32,209.2793858,528.1168889
