Sample,Time,XCenter,YCenter
35525,1420.96,45.40642271,21.6795308
35526,1421,45.40642271,21.6795308
35527,1421.04,45.40642271,21.6795308
35528,1421.08,45.40642271,21.6795308
35529,1421.12,45.40642271,21.6795308
35530,1421.16,45.40642271,21.6795308
35531,1421.2,45.40642271,21.6795308
35532,1421.24,45.40642271,21.6795308
35533,1421.28,45.40642271,21.6795308
35534,1421.32,45.40642271,21.6795308
35535,1421.36,44.57447776,24.027821
35536,1421.4,43.73002414,26.38093924
35537,1421.44,42.87285895,28.73927909
35538,1421.48,42.00277913,31.10324233
35539,1421.52,41.11957606,33.4732354
35540,1421.56,40.41472769,34.70591053
35541,1421.6,39.70481852,35.94148963
35542,1421.64,38.98875508,37.17940774
35543,1421.68,38.2685609,38.42100951
35544,1421.72,37.54314352,39.6657298
35545,1421.76,36.81140025,40.91301066
35546,1421.8,36.07536683,42.16418918
35547,1421.84,35.3339415,43.4187073
35548,1421.88,35.16228843,43.28338403
35549,1421.92,34.98103175,43.15328882
35550,1421.96,34.80802291,43.01712622
35551,1422,34.6264513,42.88681808
35552,1422.04,34.45419439,42.75107366
35553,1422.08,34.28178908,42.61522417
35554,1422.12,34.09868922,42.48396476
35555,1422.16,33.92597941,42.34790283
35556,1422.2,33.74362025,42.21706023
35557,1422.24,33.57060573,42.08078565
35558,1422.28,33.39744151,41.94440502
35559,1422.32,33.21354546,41.81260529
35560,1422.36,33.04007402,41.67601025
35561,1422.4,32.86645209,41.53930856
35562,1422.44,32.68314156,41.40781855
35563,1422.48,32.50921169,41.27090184
35564,1422.52,32.32451247,41.13855679
35565,1422.56,32.15027269,41.00142369
35566,1422.6,31.97588109,40.86418294
35567,1422.64,31.79176776,40.73214754
35568,1422.68,31.61599444,40.59404992
35569,1422.72,31.43155614,40.4617944
35570,1422.76,31.25654129,40.32411826
35571,1422.8,31.08137328,40.18633349
35572,1422.84,30.89645019,40.05374769
35573,1422.88,30.71989314,39.91510109
35574,1422.92,30.53464227,39.78229316
35575,1422.96,30.35884559,39.644069
35576,1423,30.18289442,39.50573522
35577,1423.04,29.99607586,39.37194916
35578,1423.08,29.81980779,39.23339382
35579,1423.12,29.63373743,39.10002849
35580,1423.16,29.45715222,38.96125135
35581,1423.2,29.28041121,38.82236358
35582,1423.24,29.09276358,38.6880137
35583,1423.28,28.91570289,38.54890234
35584,1423.32,28.73848559,38.40967976
35585,1423.36,28.55142546,38.27563938
35586,1423.4,28.37388778,38.13619259
35587,1423.44,28.18540472,38.00127418
35588,1423.48,28.00754465,37.86160178
35589,1423.52,27.82952663,37.72181716
35590,1423.56,27.64162981,37.58720726
35591,1423.6,27.46219597,37.44654264
35592,1423.64,27.27396292,37.31170427
35593,1423.68,27.09529658,37.17146573
35594,1423.72,27.28388924,36.79561582
35595,1423.76,27.46234717,36.42527053
35596,1423.8,27.65011199,36.0498828
35597,1423.84,27.82776896,35.67998008
35598,1423.88,28.01471068,35.30504753
35599,1423.92,28.19157125,34.93558057
35600,1423.96,28.37769458,34.56109628
35601,1424,28.55376329,34.19205828
35602,1424.04,28.7390729,33.81801535
35603,1424.08,28.91435427,33.44939959
35604,1424.12,29.08924953,33.08098858
35605,1424.16,29.27335335,32.70759094
35606,1424.2,29.44746796,32.33959216
35607,1424.24,29.63076961,31.96661886
35608,1424.28,29.80410803,31.59902568
35609,1424.32,29.9866121,31.22646997
35610,1424.36,30.15917878,30.8592758
35611,1424.4,30.34088983,30.48713097
35612,1424.44,30.52220014,30.11519287
35613,1424.48,30.69361177,29.74858863
35614,1424.52,30.8741359,29.3770514
35615,1424.56,31.04478682,29.01082983
35616,1424.6,31.2245293,28.63968686
35617,1424.64,31.39442386,28.27384151
35618,1424.68,31.57338919,27.90308625
35619,1424.72,31.74253174,27.5376107
35620,1424.76,31.92072438,27.16723663
35621,1424.8,32.08911925,26.80212453
35622,1424.84,32.26654366,26.43212518
35623,1424.88,32.43419517,26.0673702
35624,1424.92,32.60148211,25.70278789
35625,1424.96,32.77776821,25.33333501
35626,1425,32.94431818,24.96910045
35627,1425.04,33.11984709,24.60000633
35628,1425.08,33.28566437,24.23611332
35629,1425.12,33.46044048,23.86737165
35630,1425.16,33.62552931,23.503814
35631,1425.2,33.79955701,23.13541851
35632,1425.24,33.96392165,22.77219011
35633,1425.28,34.13720531,22.40413457
35634,1425.32,34.12738042,22.48473084
35635,1425.36,34.10826809,22.57031565
35636,1425.4,34.09842035,22.65091288
35637,1425.44,34.07928222,22.73650148
35638,1425.48,34.06941161,22.81709973
35639,1425.52,34.05024766,22.90269218
35640,1425.56,34.04035417,22.9832915
35641,1425.6,34.02116439,23.06888786
35642,1425.64,34.01124798,23.14948831
35643,1425.68,33.99203234,23.23508864
35644,1425.72,33.98209301,23.31569027
35645,1425.76,33.96285149,23.40129462
35646,1425.8,33.95288922,23.48189749
35647,1425.84,33.93362178,23.56750592
35648,1425.88,33.92363655,23.64811008
35649,1425.92,33.90434319,23.73372266
35650,1425.96,33.89433498,23.81432816
35651,1426,33.87501567,23.89994494
35652,1426.04,33.86498446,23.98055185
35653,1426.08,33.84563917,24.06617289
35654,1426.12,33.83558494,24.14678125
35655,1426.16,33.81621367,24.23240661
35656,1426.2,33.8061364,24.31301648
35657,1426.24,33.78673911,24.39864622
35658,1426.28,33.77663879,24.47925766
35659,1426.32,33.75721546,24.56489184
35660,1426.36,33.74709206,24.6455049
35661,1426.4,33.72764267,24.73114358
35662,1426.44,33.71749619,24.81175831
35663,1426.48,33.69802071,24.89740156
35664,1426.52,33.68785112,24.97801802
35665,1426.56,33.66834954,25.06366588
35666,1426.6,33.65815682,25.14428413
35667,1426.64,33.63862911,25.22993667
35668,1426.68,33.62841325,25.31055676
35669,1426.72,33.6088594,25.39621404
35670,1426.76,33.59862037,25.47683603
35671,1426.8,33.57904034,25.56249812
35672,1426.84,33.56877814,25.64312205
35673,1426.88,33.54917192,25.728789
35674,1426.92,33.53888651,25.80941494
35675,1426.96,33.51925408,25.89508681
35676,1427,33.50894546,25.97571482
35677,1427.04,33.48928679,26.06139167
35678,1427.08,33.47895494,26.1420218
35679,1427.12,33.45927001,26.22770369
35680,1427.16,33.4489149,26.308336
35681,1427.2,33.4292037,26.39402299
35682,1427.24,33.41882532,26.47465753
35683,1427.28,33.39908782,26.56034969
35684,1427.32,33.38868615,26.64098651
35685,1427.36,33.36892233,26.7266839
35686,1427.4,33.35849736,26.80732307
35687,1427.44,33.33870719,26.89302574
35688,1427.48,33.3282589,26.97366731
35689,1427.52,33.30844236,27.05937533
35690,1427.56,33.29797073,27.14001935
35691,1427.6,33.27812781,27.22573278
35692,1427.64,33.26763282,27.30637932
35693,1427.68,33.24776349,27.39209822
35694,1427.72,33.23724513,27.47274733
35695,1427.76,33.21734937,27.55847176
35696,1427.8,33.20680761,27.63912349
35697,1427.84,33.1868854,27.72485351
35698,1427.88,33.17632024,27.80550793
35699,1427.92,33.15637155,27.89124361
35700,1427.96,33.14578296,27.97190077
35701,1428,33.12580779,28.05764216
35702,1428.04,33.11519575,28.13830211
35703,1428.08,33.09519406,28.22404928
35704,1428.12,33.08455857,28.30471209
35705,1428.16,33.06453034,28.3904651
35706,1428.2,33.05387136,28.47113082
35707,1428.24,32.78596193,28.11943641
35708,1428.28,32.51866654,27.76796438
35709,1428.32,32.24042556,27.42045714
35710,1428.36,31.97111899,27.06741756
35711,1428.4,31.70134634,26.71392714
35712,1428.44,31.43218881,26.36065763
35713,1428.48,31.16148185,26.00626184
35714,1428.52,30.89030514,25.65141025
35715,1428.56,30.60920159,25.30115703
35716,1428.6,30.33816228,24.94606366
35717,1428.64,30.06556258,24.58983222
35718,1428.68,29.7924884,24.23313843
35719,1428.72,29.52003178,23.87666338
35720,1428.76,29.23650956,23.52407776
35721,1428.8,28.96199835,23.16598472
35722,1428.84,28.68700811,22.80742293
35723,1428.88,28.41263719,22.44907887
35724,1428.92,28.13668716,22.0895762
35725,1428.96,27.86025485,21.72960006
35726,1429,27.57379181,21.37416179
35727,1429.04,27.29748921,21.01392364
35728,1429.08,27.01959699,20.65251524
35729,1429.12,27.01959699,20.65251524
35730,1429.16,27.01959699,20.65251524
35731,1429.2,27.01959699,20.65251524
35732,1429.24,27.01959699,20.65251524
35733,1429.28,27.01959699,20.65251524
35734,1429.32,27.01959699,20.65251524
35735,1429.36,27.01959699,20.65251524
35736,1429.4,27.01959699,20.65251524
35737,1429.44,27.01959699,20.65251524
35738,1429.48,27.01959699,20.65251524
35739,1429.52,27.01959699,20.65251524
35740,1429.56,27.01959699,20.65251524
35741,1429.6,27.01959699,20.65251524
35742,1429.64,27.01959699,20.65251524
35743,1429.68,27.01959699,20.65251524
35744,1429.72,27.01959699,20.65251524
35745,1429.76,27.01959699,20.65251524
35746,1429.8,27.01959699,20.65251524
35747,1429.84,27.01959699,20.65251524
35748,1429.88,27.01959699,20.65251524
35749,1429.92,27.01959699,20.65251524
35750,1429.96,27.01959699,20.65251524
35751,1430,27.01959699,20.65251524
35752,1430.04,27.01959699,20.65251524
35753,1430.08,27.01959699,20.65251524
35754,1430.12,27.01959699,20.65251524
35755,1430.16,27.01959699,20.65251524
35756,1430.2,27.01959699,20.65251524
35757,1430.24,27.01959699,20.65251524
35758,1430.28,27.01959699,20.65251524
35759,1430.32,27.01959699,20.65251524
35760,1430.36,27.01959699,20.65251524
35761,1430.4,26.97509888,20.95484876
35762,1430.44,26.94001798,21.25217242
35763,1430.48,26.89410316,21.55381936
35764,1430.52,26.85872218,21.85114106
35765,1430.56,26.81360423,22.15349024
35766,1430.6,26.76832813,22.45584729
35767,1430.64,26.73249288,22.75317209
35768,1430.68,26.6857978,23.0548521
35769,1430.72,26.6496602,23.352181
35770,1430.76,26.60375946,23.65456613
35771,1430.8,26.55769936,23.9569623
35772,1430.84,26.52110409,24.25430351
35773,1430.88,26.47362281,24.5560323
35774,1430.92,26.43672297,24.8533838
35775,1430.96,26.39003359,25.15582069
35776,1431,26.34318367,25.45827187
35777,1431.04,26.3058229,25.75564508
35778,1431.08,26.25754966,26.0574386
35779,1431.12,26.21988218,26.35482839
35780,1431.16,26.17239847,26.65733316
35781,1431.2,26.1247531,26.9598555
35782,1431.24,26.0866215,27.25727656
35783,1431.28,26.0375507,27.55915106
35784,1431.32,25.99911034,27.85659509
35785,1431.36,25.95082679,28.15918412
35786,1431.4,26.74826602,28.50412272
35787,1431.44,27.55248835,28.84261037
35788,1431.48,28.34312936,29.18425457
35789,1431.52,29.13205896,29.52527282
35790,1431.56,29.92772997,29.85986243
35791,1431.6,30.7110603,30.19830342
35792,1431.64,31.49055318,30.53480382
35793,1431.68,32.27782985,30.86556339
35794,1431.72,33.05290964,31.20019709
35795,1431.76,33.3027188,31.01533347
35796,1431.8,33.55110206,30.82996164
35797,1431.84,33.80019995,30.64539952
35798,1431.88,34.04894307,30.46098741
35799,1431.92,34.29733232,30.27672481
35800,1431.96,34.54430332,30.0919519
35801,1432,34.80131144,29.90288441
35802,1432.04,35.04863294,29.71907212
35803,1432.08,35.29454193,29.53474794
35804,1432.12,35.54116483,29.35123015
35805,1432.16,35.78743928,29.16785888
35806,1432.2,36.03336615,28.98463364
35807,1432.24,36.27788803,28.80089444
35808,1432.28,36.5231234,28.61795977
35809,1432.32,36.76801383,28.43516966
35810,1432.36,37.01150484,28.25186406
35811,1432.4,37.25570901,28.06936162
35812,1432.44,37.49957087,27.88700229
35813,1432.48,37.74309128,27.70478559
35814,1432.52,37.98521963,27.52205137
35815,1432.56,38.2280607,27.34011848
35816,1432.6,38.47970026,27.15329488
35817,1432.64,38.72080382,26.97098872
35818,1432.68,38.96261974,26.78948253
35819,1432.72,39.20409938,26.6081161
35820,1432.76,39.4452436,26.42688897
35821,1432.8,39.68500853,26.24514078
35822,1432.84,39.92548537,26.06419078
35823,1432.88,40.21927479,25.83150277
35824,1432.92,40.5115162,25.59837128
35825,1432.96,40.8042952,25.36611537
35826,1433,41.09657079,25.13407414
35827,1433.04,41.38730656,24.90158645
35828,1433.08,41.67858118,24.66997175
35829,1433.12,41.96832137,24.43790863
35830,1433.16,42.25860125,24.2067168
35831,1433.2,42.5483855,23.97573505
35832,1433.24,42.827723,23.74925119
35833,1433.28,43.11653603,23.51868142
35834,1433.32,43.40485801,23.28831904
35835,1433.36,43.69166148,23.05750242
35836,1433.4,43.97900703,22.82755207
35837,1433.44,44.26483934,22.59714556
35838,1433.48,44.55121451,22.36760365
35839,1433.52,44.83710618,22.13826467
35840,1433.56,45.12149244,21.90846666
35841,1433.6,45.40642271,21.6795308
35842,1433.64,46.08407609,21.71594581
35843,1433.68,46.76840615,21.74719796
35844,1433.72,47.44191896,21.78307944
35845,1433.76,48.12207619,21.81380824
35846,1433.8,48.7914932,21.84916096
35847,1433.84,49.46752269,21.87937115
35848,1433.88,50.13188685,21.9135473
35849,1433.92,50.80383609,21.94324476
35850,1433.96,51.46519649,21.97755539
35851,1434,52.13310643,22.00674357
35852,1434.04,52.79050196,22.04053958
35853,1434.08,53.454416,22.0692231
35854,1434.12,54.10788921,22.10250914
35855,1434.16,53.70424207,22.19133049
35856,1434.2,53.30731322,22.27472261
35857,1434.24,52.90213009,22.36369211
35858,1434.28,52.50369023,22.44722439
35859,1434.32,52.09696046,22.5363433
35860,1434.36,51.69799307,22.62066524
35861,1434.4,51.288712,22.70928659
35862,1434.44,50.88821599,22.79375211
35863,1434.48,50.4783624,22.88317421
35864,1434.52,50.07532806,22.96713486
35865,1434.56,49.66389536,23.05671027
35866,1434.6,49.25930761,23.14081605
35867,1434.64,48.84628479,23.2305461
35868,1434.68,48.44114048,23.3154504
35869,1434.72,48.02550871,23.40468429
35870,1434.76,47.61879269,23.48973725
35871,1434.8,47.20255795,23.57978106
35872,1434.84,46.79324622,23.66433039
35873,1434.88,46.37538771,23.75453287
35874,1434.92,45.9644786,23.83923249
35875,1434.96,45.54498491,23.92959501
35876,1435,45.13348904,24.01510226
35877,1435.04,44.71132678,24.10497017
35878,1435.08,44.29821455,24.19063134
35879,1435.12,43.87541763,24.28131859
35880,1435.16,43.45965033,24.36647752
35881,1435.2,43.03518335,24.45732899
35882,1435.24,42.61777312,24.54264355
35883,1435.28,42.19162424,24.63366066
35884,1435.32,41.7735958,24.71979223
35885,1435.36,41.34471669,24.81031642
35886,1435.4,40.92502559,24.89660736
35887,1435.44,40.49547883,24.98796058
35888,1435.48,40.07307128,25.0737508
35889,1435.52,39.64180646,25.16527401
35890,1435.56,39.21770874,25.25122541
35891,1435.6,38.78471358,25.34292009
35892,1435.64,39.49407145,25.72696023
35893,1435.68,40.19204045,26.11468444
35894,1435.72,40.89780734,26.49675152
35895,1435.76,41.6002243,26.87685471
35896,1435.8,42.30034749,27.25566085
35897,1435.84,42.98923845,27.63818578
35898,1435.88,43.68586575,28.01507033
35899,1435.92,44.37921268,28.39003005
35900,1435.96,45.06144118,28.76873322
35901,1436,45.7503458,29.1411657
35902,1436.04,46.43805002,29.51298672
35903,1436.08,47.12253903,29.88291925
35904,1436.12,47.79606397,30.25663076
35905,1436.16,48.47621975,30.62409656
35906,1436.2,49.15521546,30.9909724
35907,1436.24,49.82235581,31.3610167
35908,1436.28,50.49609402,31.72483394
35909,1436.32,51.16771235,32.08744982
35910,1436.36,51.83821051,32.44949708
35911,1436.4,52.49701287,32.81475337
35912,1436.44,53.1623701,33.17380737
35913,1436.48,52.96229364,33.00502336
35914,1436.52,52.75242652,32.84047633
35915,1436.56,52.55193,32.67136633
35916,1436.6,52.35122648,32.50209375
35917,1436.64,52.14933013,32.33203294
35918,1436.68,51.94821027,32.16243339
35919,1436.72,51.73725964,31.99705936
35920,1436.76,51.53571511,31.82713012
35921,1436.8,51.3339613,31.65703645
35922,1436.84,51.12235231,31.49116144
35923,1436.88,50.92017106,31.32073584
35924,1436.92,50.71777916,31.1501447
35925,1436.96,50.51418282,30.97875666
35926,1437,50.31136728,30.80783261
35927,1437.04,50.09865587,30.64111563
35928,1437.08,49.89540825,30.46985592
35929,1437.12,49.69194771,30.29842881
35930,1437.16,49.47856656,30.13120183
35931,1437.2,49.27467115,29.95943682
35932,1437.24,49.069561,29.78686723
35933,1437.28,48.86523552,29.61476408
35934,1437.32,48.66069484,29.44249166
35935,1437.36,48.44619233,29.27440767
35936,1437.4,48.24121275,29.101794
35937,1437.44,48.03601604,28.92900959
35938,1437.48,47.82959572,28.75541396
35939,1437.52,47.61519344,28.58727829
35940,1437.56,47.40832781,28.41333653
35941,1437.6,47.20225144,28.2398641
35942,1437.64,46.9959562,28.06621942
35943,1437.68,46.77963225,27.89674432
35944,1437.72,46.57289009,27.72275199
35945,1437.76,46.32379678,27.46877578
35946,1437.8,46.083177,27.20951257
35947,1437.84,45.83340067,26.95492692
35948,1437.88,45.58327763,26.70003413
35949,1437.92,45.33280699,26.4448333
35950,1437.96,45.09083871,26.18435197
35951,1438,44.8386562,25.92788256
35952,1438.04,44.58714386,25.67175337
35953,1438.08,44.3352803,25.41531252
35954,1438.12,44.09194671,25.15359668
35955,1438.16,43.83938593,24.89653204
35956,1438.2,43.58647123,24.63915304
35957,1438.24,43.33320173,24.38145878
35958,1438.28,43.0884901,24.11849508
35959,1438.32,42.83451631,23.86016986
35960,1438.36,42.58018506,23.60152669
35961,1438.4,42.32549545,23.34256468
35962,1438.44,42.07939196,23.07833884
35963,1438.48,41.8239911,22.81873874
35964,1438.52,41.56822927,22.55881713
35965,1438.56,41.31106537,22.29790655
35966,1438.6,41.06355507,22.03240331
35967,1438.64,40.80671191,21.77151307
35968,1438.68,40.54950433,21.5102978
35969,1438.72,40.29193145,21.2487566
35970,1438.76,40.04300223,20.98196294
35971,1438.8,39.78470447,20.71976956
35972,1438.84,39.73454679,20.82685078
35973,1438.88,39.68540621,20.93461862
35974,1438.92,39.64421275,21.03679863
35975,1438.96,39.59396386,21.14391984
35976,1439,39.54368342,21.25105517
35977,1439.04,39.49442052,21.35887657
35978,1439.08,39.44407702,21.46604007
35979,1439.12,39.40274431,21.56827911
35980,1439.16,39.35234067,21.67546915
35981,1439.2,39.30295503,21.78334473
35982,1439.24,39.25248813,21.89056326
35983,1439.28,39.20198948,21.99779617
35984,1439.32,39.16051692,22.10009514
35985,1439.36,39.11100813,22.20802551
35986,1439.4,39.0604174,22.31529968
35987,1439.44,39.00979482,22.42258839
35988,1439.48,38.96821054,22.52493556
35989,1439.52,38.91857817,22.63292132
35990,1439.56,38.8678632,22.74025175
35991,1439.6,38.81711627,22.84759688
35992,1439.64,38.76738861,22.95562605
35993,1439.68,38.72566353,23.0580346
35994,1439.72,38.6748239,23.16542191
35995,1439.76,38.6239522,23.27282408
35996,1439.8,38.57410022,23.38090975
35997,1439.84,38.52316444,23.48834159
35998,1439.88,38.48129786,23.5908126
35999,1439.92,38.43030096,23.69827243
36000,1439.96,38.38032425,23.80641522
36001,1440,38.32926306,23.91390504
36002,1440.04,38.27816961,24.02140999
36003,1440.08,38.23616092,24.1239444
36004,1440.12,38.18605906,24.23214493
36005,1440.16,38.13487204,24.33969335
36006,1440.2,38.08365265,24.44725706
36007,1440.24,38.03345427,24.5555028
36008,1440.28,37.991303,24.65810134
36009,1440.32,37.93998973,24.76570899
36010,1440.36,37.88864397,24.8733321
36011,1440.4,37.8383197,24.9816367
36012,1440.44,37.78690905,25.08929067
36013,1440.48,37.74461447,25.19195445
36014,1440.52,37.69314193,25.29963758
36015,1440.56,37.64269134,25.40800167
36016,1440.6,37.59115368,25.51571599
36017,1440.64,37.53958334,25.62344606
36018,1440.68,37.49714487,25.726176
36019,1440.72,37.44656754,25.83460021
36020,1440.76,37.39490245,25.94237552
36021,1440.8,37.34320457,26.05016673
36022,1440.84,37.29147388,26.15797388
36023,1440.88,37.24994664,26.26143484
36024,1440.92,37.19815369,26.36927176
36025,1440.96,37.14632785,26.47712476
36026,1441,37.09552529,26.58565726
36027,1441.04,37.05282698,26.68850806
36028,1441.08,37.00090575,26.79640724
36029,1441.12,36.94895151,26.90432266
36030,1441.16,36.89802104,27.01291706
36031,1441.2,36.84600086,27.12086489
36032,1441.24,36.80315696,27.22378448
36033,1441.28,36.7510739,27.33176297
36034,1441.32,36.70001508,27.44041991
36035,1441.36,36.64786585,27.54843114
36036,1441.4,36.59568343,27.65645889
36037,1441.44,36.55269333,27.75944822
36038,1441.48,36.50150574,27.86816836
36039,1441.52,36.44922704,27.97624363
36040,1441.56,36.37733143,27.85551774
36041,1441.6,36.31568917,27.73035545
36042,1441.64,36.2437138,27.60954692
36043,1441.68,36.180936,27.48364295
36044,1441.72,36.10994046,27.36341432
36045,1441.76,36.0470859,27.23743041
36046,1441.8,35.97601116,27.11711948
36047,1441.84,35.91307973,26.9910554
36048,1441.88,35.84086392,26.86999713
36049,1441.92,35.77891722,26.74451746
36050,1441.96,35.70662116,26.62337562
36051,1442,35.63428377,26.50219097
36052,1442.04,35.5722217,26.37659048
36053,1442.08,35.49980388,26.25532191
36054,1442.12,35.43766532,26.12964125
36055,1442.16,35.36516692,26.00828853
36056,1442.2,35.30188685,25.88185939
36057,1442.24,35.23037269,25.76109038
36058,1442.28,35.1670151,25.63457979
36059,1442.32,35.09435478,25.51305768
36060,1442.36,35.02271944,25.39216199
36061,1442.4,34.95924447,25.26552778
36062,1442.44,34.88752894,25.14454797
36063,1442.48,34.82397618,25.01783174
36064,1442.52,34.75111216,24.89609619
36065,1442.56,34.68854968,24.76996909
36066,1442.6,34.61560443,24.64814815
36067,1442.64,34.55189537,24.52126677
36068,1442.68,34.47993816,24.40003282
36069,1442.72,34.41615097,24.27306874
36070,1442.76,34.34411312,24.15174977
36071,1442.8,34.27096314,24.02971341
36072,1442.84,34.20705765,23.90262383
36073,1442.88,34.13489748,23.78117599
36074,1442.92,34.0709136,23.65400314
36075,1442.96,33.99759983,23.53179376
36076,1443,33.93461013,23.40521337
36077,1443.04,33.8612145,23.28291735
36078,1443.08,33.79814702,23.15625408
36079,1443.12,33.72466943,23.03387121
36080,1443.16,33.65114965,22.91144389
36081,1443.2,33.58796441,22.78465487
36082,1443.24,33.5143625,22.66214038
36083,1443.28,33.45002329,22.5345886
36084,1443.32,33.37741508,22.41266601
36085,1443.36,33.31299692,22.28502973
36086,1443.4,33.2403072,22.16302036
36087,1443.44,33.17580999,22.03529936
36088,1443.48,33.10196063,21.91252156
36089,1443.52,33.0384623,21.78539704
36090,1443.56,32.9645304,21.66253118
36091,1443.6,32.96178498,21.70429227
36092,1443.64,32.9507976,21.75171853
36093,1443.68,32.94804609,21.79347931
36094,1443.72,32.93597229,21.84022466
36095,1443.76,32.93429352,21.88266702
36096,1443.8,32.92221212,21.92941356
36097,1443.84,32.92052725,21.97185542
36098,1443.88,32.90843826,22.01860315
36099,1443.92,32.90566848,22.06036312
36100,1443.96,32.90397473,22.10280397
36101,1444,32.89187481,22.14955315
36102,1444.04,32.88909617,22.19131241
36103,1444.08,32.87806743,22.23874391
36104,1444.12,32.87528268,22.2805029
36105,1444.16,32.86424634,22.32793543
36106,1444.2,32.86145548,22.36969416
36107,1444.24,32.85866185,22.41145246
36108,1444.28,32.84761455,22.4588862
36109,1444.32,32.84481482,22.50064425
36110,1444.36,32.83268111,22.5473987
36111,1444.4,32.83095404,22.58983684
36112,1444.44,32.81881271,22.63659255
36113,1444.48,32.81600076,22.67835022
36114,1444.52,32.80493057,22.72578723
36115,1444.56,32.8021125,22.76754467
36116,1444.6,32.80037041,22.80998145
36117,1444.64,32.78821049,22.85673998
36118,1444.68,32.78538353,22.8984968
36119,1444.72,32.77429472,22.94593616
36120,1444.76,32.77146163,22.98769277
36121,1444.8,32.75928642,23.03445397
36122,1444.84,32.75752597,23.07688964
36123,1444.88,32.75468398,23.11864566
36124,1444.92,32.74249779,23.16540846
36125,1444.96,32.74072842,23.20784326
36126,1445,32.72853458,23.25460738
36127,1445.04,32.72675907,23.2970418
36128,1445.08,32.71455758,23.34380725
36129,1445.12,32.71169721,23.38556281
36130,1445.16,32.70056679,23.43300808
36131,1445.2,32.69770028,23.47476348
36132,1445.24,32.69483099,23.5165185
36133,1445.28,32.68368956,23.56396514
36134,1445.32,32.68081412,23.60572001
36135,1445.36,32.66966502,23.65316782
36136,1445.4,32.66678345,23.69492254
36137,1445.44,32.65454796,23.74169381
36138,1445.48,32.65273895,23.7841261
36139,1445.52,32.64984845,23.82588032
36140,1445.56,32.63760194,23.87265329
36141,1445.6,32.63578399,23.91508481
36142,1445.64,32.62352981,23.96185917
36143,1445.68,32.62062702,24.00361324
36144,1445.72,32.60944384,24.05106614
36145,1445.76,32.60653489,24.0928201
36146,1445.8,32.59534403,24.14027421
36147,1445.84,32.59242893,24.18202807
36148,1445.88,32.58951104,24.22378157
36149,1445.92,32.57830912,24.27123717
36150,1445.96,32.57538507,24.31299058
36151,1446,32.56309678,24.35977105
36152,1446.04,32.56124524,24.40220074
36153,1446.08,32.54894926,24.44898265
36154,1446.12,32.5460129,24.490736
36155,1446.16,32.54415238,24.533165
36156,1446.2,32.53184535,24.57994872
36157,1446.24,32.52997866,24.62237746
36158,1446.28,32.51766392,24.66916265
36159,1446.32,32.51471243,24.71091555
36160,1446.36,32.50346862,24.75837781
36161,1446.4,32.50051096,24.80013065
36162,1446.44,32.48818078,24.84691889
36163,1446.48,32.4862956,24.88934701
36164,1446.52,32.48332895,24.9310995
36165,1446.56,32.47206634,24.97856463
36166,1446.6,32.46909352,25.02031709
36167,1446.64,32.45674455,25.06710872
36168,1446.68,32.45484419,25.10953598
36169,1446.72,32.4424875,25.15632912
36170,1446.76,32.43950233,25.19808165
36171,1446.8,32.43759296,25.24050831
36172,1446.84,32.42522518,25.28730337
36173,1446.88,32.42223102,25.32905559
36174,1446.92,32.41093411,25.37652644
36175,1446.96,32.40793376,25.41827866
36176,1447,32.39662912,25.46575087
36177,1447.04,32.39362258,25.50750311
36178,1447.08,32.38123157,25.55430291
36179,1447.12,32.37929747,25.59672895
36180,1447.16,32.37628193,25.63848093
36181,1447.2,32.36387981,25.68528271
36182,1447.24,32.36193668,25.72770821
36183,1447.28,32.34952681,25.77451157
36184,1447.32,32.34649889,25.81626372
36185,1447.36,32.33515987,25.86374187
36186,1447.4,32.33212575,25.90549408
36187,1447.44,32.33016739,25.94791892
36188,1447.48,32.31773865,25.9947259
36189,1447.52,32.31469551,26.0364779
36190,1447.56,32.30333758,26.08395921
36191,1447.6,32.30028824,26.12571128
36192,1447.64,32.28784395,26.17252159
36193,1447.68,32.285867,26.21494617
36194,1447.72,32.27341494,26.26175812
36195,1447.76,32.27143178,26.3041826
36196,1447.8,32.2683672,26.34593457
36197,1447.84,32.25590399,26.39274861
36198,1447.88,32.25391178,26.43517264
36199,1447.92,32.24144081,26.48198834
36200,1447.96,32.23836381,26.52374061
36201,1448,32.22696362,26.57122965
36202,1448.04,32.22388041,26.61298204
36203,1448.08,32.22079437,26.65473419
36204,1448.12,32.209383,26.70222507
36205,1448.16,32.20629074,26.74397735
36206,1448.2,32.19487159,26.79146973
36207,1448.24,32.19177311,26.83322215
36208,1448.28,32.17926759,26.88004513
36209,1448.32,32.17724146,26.9224686
36210,1448.36,32.16472815,26.96929329
36211,1448.4,32.16161723,27.01104609
36212,1448.44,32.15958202,27.0534692
36213,1448.48,32.14705753,27.10029609
36214,1448.52,32.14393755,27.14204883
36215,1448.56,32.1324838,27.18954779
36216,1448.6,32.12935758,27.23130071
36217,1448.64,32.11789603,27.27880122
36218,1448.68,32.11476357,27.32055432
36219,1448.72,32.11162829,27.3623072
36220,1448.76,32.10015552,27.40980968
36221,1448.8,32.097014,27.45156276
36222,1448.84,32.08445487,27.49839722
36223,1448.88,32.08238565,27.54082008
36224,1448.92,32.06981871,27.58765633
36225,1448.96,32.06774325,27.63007921
36226,1449,32.05516848,27.67691723
36227,1449.04,32.05200824,27.71867103
